,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
15,N-NG_CC,2,North,NG_CC,2020,4.866080871579474e-15,0.0,4.866080871579474e-15,0.0,0.0,29.153153933280002,1.6691438884163276e-16,0.0,4.608178585385762e-15
16,N-NG_GT,2,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280002,0.0,0.0,0.0
17,N-Biomass_IGCC,2,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280002,0.0,0.0,0.0
18,N-Residential_PV,2,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280002,0.0,0.0,0.0
19,N-Commercial_PV,2,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280002,0.0,0.0,0.0
20,N-Central_PV-1,2,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280002,0.0,0.0,0.0
21,N-Central_PV-2,2,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280002,0.0,0.0,0.0
22,N-Wind-1,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280002,0.0,0.0,0.0
23,N-Wind-2,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280002,0.0,0.0,0.0
24,N-Geothermal,3,North,Geothermal,2020,10.61316545328,0.0,10.61316545328,0.0,0.0,29.15315393328001,0.3640486198361015,0.0,10.05066768425616
25,N-Coal_IGCC,3,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328001,0.0,0.0,0.0
26,N-Coal_ST,3,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,29.15315393328001,0.6359513801638982,0.0,17.557369090559998
27,N-NG_CC,3,North,NG_CC,2020,9.732161743158939e-15,0.0,9.732161743158939e-15,0.0,0.0,29.15315393328001,3.3382877768326512e-16,0.0,9.216357170771514e-15
28,N-NG_GT,3,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328001,0.0,0.0,0.0
29,N-Biomass_IGCC,3,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328001,0.0,0.0,0.0
30,N-Residential_PV,3,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328001,0.0,0.0,0.0
31,N-Commercial_PV,3,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328001,0.0,0.0,0.0
32,N-Central_PV-1,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328001,0.0,0.0,0.0
33,N-Central_PV-2,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328001,0.0,0.0,0.0
34,N-Wind-1,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328001,0.0,0.0,0.0
35,N-Wind-2,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328001,0.0,0.0,0.0
36,N-Geothermal,4,North,Geothermal,2020,10.61316545328,0.0,10.61316545328,0.0,0.0,29.153153933280013,0.36404861983610143,0.0,10.05066768425616
37,N-Coal_IGCC,4,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280013,0.0,0.0,0.0
38,N-Coal_ST,4,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,29.153153933280013,0.6359513801638981,0.0,17.557369090559998
39,N-NG_CC,4,North,NG_CC,2020,1.4598242614738433e-14,0.0,1.4598242614738433e-14,0.0,0.0,29.153153933280013,5.0074316652489855e-16,0.0,1.3824535756157296e-14
40,N-NG_GT,4,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280013,0.0,0.0,0.0
41,N-Biomass_IGCC,4,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280013,0.0,0.0,0.0
42,N-Residential_PV,4,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280013,0.0,0.0,0.0
43,N-Commercial_PV,4,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280013,0.0,0.0,0.0
44,N-Central_PV-1,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280013,0.0,0.0,0.0
45,N-Central_PV-2,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280013,0.0,0.0,0.0
46,N-Wind-1,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280013,0.0,0.0,0.0
47,N-Wind-2,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280013,0.0,0.0,0.0
48,N-Geothermal,5,North,Geothermal,2020,21.22644713625,0.0,21.22644713625,0.0,0.0,58.306627136249965,0.36404861983610176,0.0,20.101445438028748
49,N-Coal_IGCC,5,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,58.306627136249965,0.0,0.0,0.0
50,N-Coal_ST,5,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,58.306627136249965,0.6359513801638987,0.0,35.11493046
51,N-NG_CC,5,North,NG_CC,2020,-3.892886013545648e-14,0.0,-3.892886013545648e-14,-0.0,0.0,58.306627136249965,-6.676575553665308e-16,0.0,-3.6865630548277283e-14
52,N-NG_GT,5,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,58.306627136249965,0.0,0.0,0.0
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,58.306627136249965,0.0,0.0,0.0
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,58.306627136249965,0.0,0.0,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,58.306627136249965,0.0,0.0,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,58.306627136249965,0.0,0.0,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,58.306627136249965,0.0,0.0,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,58.306627136249965,0.0,0.0,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,58.306627136249965,0.0,0.0,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.22644713625,0.0,21.22644713625,0.0,0.0,99.50682713625,0.21331649040709164,0.0,20.101445438028748
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,99.50682713625,0.37263955717558817,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,99.50682713625,0.41404395241732017,0.0,39.016589399999994
64,N-NG_GT,6,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625,0.0,0.0,0.0
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,0.0,0.0,0.0,0.0,0.803041032,379.8228686727825,0.0,0.0,0.0
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,379.8228686727825,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,379.8228686727825,0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,148.32072,0.0,148.32072,0.0,0.803041032,379.8228686727825,0.3904997098207332,0.0,140.45972184
76,N-NG_CC,7,North,NG_CC,2030,1.5571544054182592e-13,0.0,1.5571544054182592e-13,0.0,0.803041032,379.8228686727825,4.0996857584153216e-16,0.0,1.4746252219310913e-13
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,2.5641161865040046e-13,0.334821429,2.5641161865040046e-13,8.585210456873014e-14,0.803041032,379.8228686727825,6.75082096942665e-16,0.0,2.428218028619292e-13
78,N-NG_GT,7,North,NG_GT,2030,2.05968557636595e-13,0.0,2.05968557636595e-13,0.0,0.803041032,379.8228686727825,5.42275293629139e-16,0.0,1.9505222408185545e-13
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,379.8228686727825,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,379.8228686727825,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,379.8228686727825,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,42.523866,0.0,42.523866,0.0,0.803041032,379.8228686727825,0.11195709765605062,0.0,40.270101102
83,N-Commercial_PV,7,North,Commercial_PV,2030,65.28916799999992,0.0,65.28916799999992,0.0,0.803041032,379.8228686727825,0.17189372569413813,0.0,61.82884209599992
84,N-Central_PV-1,7,North,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.803041032,379.8228686727825,0.27819642447867127,0.0,100.06509970799999
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,379.8228686727825,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,379.8228686727825,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,18.023750672781947,0.0,18.023750672781947,0.0,0.803041032,379.8228686727825,0.04745304235040522,0.0,17.0684918871245
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,82.66676185321805,0.0,82.66676185321805,0.0,0.0,101.20675033321801,0.8168107520599367,2.9057901866337117,76.03773728271148
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,101.20675033321801,0.1831892479400637,2.9057901866337117,17.053271976103886
90,C-NG_CC,1,Central,NG_CC,2020,-3.8928646972635755e-14,0.0,-3.8928646972635755e-14,-0.0,0.0,101.20675033321801,-3.8464476771030776e-16,2.9057901866337117,-3.580696963227513e-14
91,C-NG_GT,1,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321801,0.0,2.9057901866337117,0.0
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321801,0.0,2.9057901866337117,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321801,0.0,2.9057901866337117,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321801,0.0,2.9057901866337117,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321801,0.0,2.9057901866337117,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321801,0.0,2.9057901866337117,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321801,0.0,2.9057901866337117,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321801,0.0,2.9057901866337117,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,82.66676185321805,0.0,82.66676185321805,0.0,0.0,101.20675033321804,0.8168107520599365,3.6328149807203034,75.47536922233506
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,101.20675033321804,0.18318924794006364,3.6328149807203034,16.927147556480296
101,C-NG_CC,2,Central,NG_CC,2020,-1.3957968815846344e-14,0.0,-1.3957968815846344e-14,-0.0,0.0,101.20675033321804,-1.3791539368560346e-16,3.6328149807203034,-1.2743729479090898e-14
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,-6.04782608945995e-15,0.0,-6.04782608945995e-15,-0.0,0.0,101.20675033321804,-5.975714139173319e-17,3.6328149807203034,-5.521710260103667e-15
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,82.66676185321805,0.0,82.66676185321805,0.0,0.0,101.20675033321803,0.8168107520599366,3.095742288006467,75.89080557462904
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,101.20675033321803,0.18318924794006367,3.095742288006467,17.020319044186316
112,C-NG_CC,3,Central,NG_CC,2020,-9.732161743158939e-15,0.0,-9.732161743158939e-15,-0.0,0.0,101.20675033321803,-9.616119192757693e-17,3.095742288006467,-8.93444448667692e-15
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321803,0.0,3.095742288006467,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321803,0.0,3.095742288006467,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321803,0.0,3.095742288006467,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321803,0.0,3.095742288006467,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321803,0.0,3.095742288006467,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321803,0.0,3.095742288006467,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321803,0.0,3.095742288006467,0.0
120,C-Wind-2,3,Central,Wind,2020,-1.829646407713886e-14,0.0,-1.829646407713886e-14,-0.0,0.0,101.20675033321803,-1.8078304082384516e-16,3.095742288006467,-1.679675563495266e-14
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,82.66676185321805,0.0,82.66676185321805,0.0,0.0,101.20675033321804,0.8168107520599365,3.3763314326738367,75.67376432055805
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,101.20675033321804,0.18318924794006364,3.3763314326738367,16.971642378257318
123,C-NG_CC,4,Central,NG_CC,2020,9.732161743158939e-15,0.0,9.732161743158939e-15,0.0,0.0,101.20675033321804,9.616119192757691e-17,3.3763314326738367,8.908892734773202e-15
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,-6.543549539415678e-15,0.0,-6.543549539415678e-15,-0.0,0.0,101.20675033321804,-6.465526773531781e-17,3.3763314326738367,-5.990013574559314e-15
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,-2.6123170994795058e-14,0.0,-2.6123170994795058e-14,-0.0,0.0,101.20675033321804,-2.58116883595075e-16,3.3763314326738367,-2.3913343656496505e-14
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,165.3344290284294,0.0,165.3344290284294,0.0,0.0,202.41460902842948,0.816810752059936,7.2656697460798725,150.9515650103923
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,202.41460902842948,0.18318924794006358,7.2656697460798725,33.85448048999271
134,C-NG_CC,5,Central,NG_CC,2020,1.4598322550796184e-14,0.0,1.4598322550796184e-14,0.0,0.0,202.41460902842948,7.212089394568267e-17,7.2656697460798725,1.3328377208054277e-14
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842948,0.0,7.2656697460798725,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842948,0.0,7.2656697460798725,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842948,0.0,7.2656697460798725,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842948,0.0,7.2656697460798725,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842948,0.0,7.2656697460798725,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842948,0.0,7.2656697460798725,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842948,0.0,7.2656697460798725,0.0
142,C-Wind-2,5,Central,Wind,2020,1.946443006772824e-14,0.0,1.946443006772824e-14,0.0,0.0,202.41460902842948,9.616119192757687e-17,7.2656697460798725,1.7771169610739032e-14
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,165.3344290284294,0.0,165.3344290284294,0.0,0.0,202.41460902842937,0.8168107520599366,5.771288133091474,152.1074987501959
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,202.41460902842937,0.18318924794006367,5.771288133091474,34.11372613768912
145,C-NG_CC,6,Central,NG_CC,2020,-1.946443006772824e-14,0.0,-1.946443006772824e-14,-0.0,0.0,202.41460902842937,-9.616119192757691e-17,5.771288133091474,-1.790725494743237e-14
146,C-NG_GT,6,Central,NG_GT,2020,1.3398664487800823e-15,0.0,1.3398664487800823e-15,0.0,0.0,202.41460902842937,6.619415738870392e-18,5.771288133091474,1.2326757069345886e-15
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842937,0.0,5.771288133091474,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842937,0.0,5.771288133091474,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,-1.467349446636646e-14,0.0,-1.467349446636646e-14,-0.0,0.0,202.41460902842937,-7.249226988505336e-17,5.771288133091474,-1.349959929289777e-14
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842937,0.0,5.771288133091474,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842937,0.0,5.771288133091474,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842937,0.0,5.771288133091474,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842937,0.0,5.771288133091474,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,1431.3434188542656,0.0,1431.3434188542656,0.0,0.0,1642.674146854266,0.8713495744699578,69.35446008882381,1298.2531332711567
155,C-NG_CC,7,Central,NG_CC,2030,5.839329020318474e-14,0.0,5.839329020318474e-14,0.0,0.0,1642.674146854266,3.5547701481153977e-17,69.35446008882381,5.2963719935903904e-14
156,C-NG_GT,7,Central,NG_GT,2030,2.5482327256886637e-14,0.0,2.5482327256886637e-14,0.0,0.0,1642.674146854266,1.551270975177e-17,69.35446008882381,2.3112909710218483e-14
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,1642.674146854266,0.0,69.35446008882381,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,1642.674146854266,0.0,69.35446008882381,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,1642.674146854266,0.008890476561019161,69.35446008882381,13.246221022874728
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,1642.674146854266,0.014643137865208029,69.35446008882381,21.81730521414661
161,C-Central_PV-1,7,Central,Central_PV,2030,67.00730400000018,0.0,67.00730400000018,0.0,0.0,1642.674146854266,0.04079159833879391,69.35446008882381,60.77677881083714
162,C-Central_PV-2,7,Central,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.0,1642.674146854266,0.064325212765021,69.35446008882381,95.84030504785834
163,C-Wind-1,7,Central,Wind,2030,0.0,0.0,0.0,0.0,0.0,1642.674146854266,0.0,69.35446008882381,0.0
164,C-Wind-2,7,Central,Wind,2030,0.0,0.0,0.0,0.0,0.0,1642.674146854266,0.0,69.35446008882381,0.0
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,42.63497567726345,0.7467928819956966,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,10.79547931742345,0.0,10.79547931742345,0.0,0.0,42.63497567726345,0.25320711800430334,0.0,10.223318913600007
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,42.63497567726345,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.63497567726345,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,42.63497567726345,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,42.63497567726345,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.63497567726345,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.63497567726345,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,35.262520006724884,0.902927424182047,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,3.423023646884888,0.0,3.423023646884888,0.0,0.0,35.262520006724884,0.09707257581795306,0.0,3.2416033935999886
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,35.262520006724884,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,35.262520006724884,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,35.262520006724884,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,35.262520006724884,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,35.262520006724884,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,35.262520006724884,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,41.667859140832576,0.7641260438225578,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,9.828362780992578,0.0,9.828362780992578,0.0,0.0,41.667859140832576,0.2358739561774422,0.0,9.307459553599971
