,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284053,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,75.80661479999999,0.0,75.80661479999999,0.0,0.803041032,555.3959873284053,0.13649111000000003,0.0,71.78886421559999
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,20.97618627099366,0.0,20.97618627099366,0.0,0.0,51.249342470503144,0.4092966906466483,0.3375121148708137,19.73362736431972
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,51.249342470503144,0.3617605141113917,0.3375121148708137,17.44174175784382
90,C-NG_CC,1,Central,NG_CC,2020,11.733167719509492,0.0,11.733167719509492,0.0,0.0,51.249342470503144,0.22894279524196012,0.3375121148708137,11.038134224620286
91,C-NG_GT,1,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708137,0.0
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708137,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708137,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708137,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708137,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708137,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,51.249342470503144,0.0,0.3375121148708137,0.0
98,C-Wind-2,1,Central,Wind,2020,-1.0137668482457228e-14,0.0,-1.0137668482457228e-14,-0.0,0.0,51.249342470503144,-1.9781070339179515e-16,0.3375121148708137,-9.537147010009976e-15
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,20.97618627099366,0.0,20.97618627099366,0.0,0.0,39.51617475099364,0.530825324140622,0.19216462467543796,19.767848859455924
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,39.51617475099364,0.4691746758593785,0.19216462467543796,17.47198873016743
101,C-NG_CC,2,Central,NG_CC,2020,-1.2165202178948714e-14,0.0,-1.2165202178948714e-14,-0.0,0.0,39.51617475099364,-3.078537397813997e-16,0.19216462467543796,-1.146442327081749e-14
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.19216462467543796,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.19216462467543796,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.19216462467543796,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.19216462467543796,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.19216462467543796,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.19216462467543796,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.19216462467543796,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.19216462467543796,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,20.97618627099366,0.0,20.97618627099366,0.0,0.0,44.06587467747256,0.47601883372389175,0.0964561486617321,19.820966947239288
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,44.06587467747256,0.4207334726860204,0.0964561486617321,17.518937623682213
112,C-NG_CC,3,Central,NG_CC,2020,4.549699926478891,0.0,4.549699926478891,0.0,0.0,44.06587467747256,0.1032476935900877,0.0964561486617321,4.299134775862345
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
120,C-Wind-2,3,Central,Wind,2020,1.0137668482457228e-14,0.0,1.0137668482457228e-14,0.0,0.0,44.06587467747256,2.3005712598823836e-16,0.0964561486617321,9.579357721032268e-15
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,20.97618627099366,0.0,20.97618627099366,0.0,0.0,39.51617475099364,0.530825324140622,0.053316388139006896,19.837646699132947
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,39.51617475099364,0.4691746758593785,0.053316388139006896,17.53368017049041
123,C-NG_CC,4,Central,NG_CC,2020,-1.2165202178948714e-14,0.0,-1.2165202178948714e-14,-0.0,0.0,39.51617475099364,-3.078537397813997e-16,0.053316388139006896,-1.1504902737406654e-14
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.053316388139006896,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.053316388139006896,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.053316388139006896,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.053316388139006896,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.053316388139006896,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.053316388139006896,0.0
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.053316388139006896,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.51617475099364,0.0,0.053316388139006896,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,41.95260226191757,0.0,41.95260226191757,0.0,0.0,89.05444987071579,0.4710893427877213,1.1777970872799066,39.20367361200851
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,89.05444987071579,0.41637649835388246,1.1777970872799066,34.650515005456555
134,C-NG_CC,5,Central,NG_CC,2020,10.021667608798223,0.0,10.021667608798223,0.0,0.0,89.05444987071579,0.11253415885839634,1.1777970872799066,9.365001568448717
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071579,0.0,1.1777970872799066,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071579,0.0,1.1777970872799066,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071579,0.0,1.1777970872799066,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071579,0.0,1.1777970872799066,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071579,0.0,1.1777970872799066,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071579,0.0,1.1777970872799066,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071579,0.0,1.1777970872799066,0.0
142,C-Wind-2,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071579,0.0,1.1777970872799066,0.0
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,41.95260226191757,0.0,41.95260226191757,0.0,0.0,161.43318226191755,0.25987595408886566,4.1320310624309995,38.71221104963958
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,161.43318226191755,0.22969366942069688,4.1320310624309995,34.216131456085094
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,161.43318226191755,0.25521518824521877,4.1320310624309995,38.01792384009455
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,161.43318226191755,0.25521518824521877,4.1320310624309995,38.01792384009455
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191755,0.0,4.1320310624309995,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191755,0.0,4.1320310624309995,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191755,0.0,4.1320310624309995,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191755,0.0,4.1320310624309995,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191755,0.0,4.1320310624309995,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191755,0.0,4.1320310624309995,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191755,0.0,4.1320310624309995,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,303.80541508511146,0.0,303.80541508511146,0.0,0.0,951.7635902851117,0.31920260260649713,31.55760000000008,278.1643432403425
155,C-NG_CC,7,Central,NG_CC,2030,2.335731608127393e-13,0.0,2.335731608127393e-13,0.0,0.0,951.7635902851117,2.4541090161136526e-16,31.55760000000008,2.1385966691161388e-13
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,951.7635902851117,0.0,31.55760000000008,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,951.7635902851117,0.0,31.55760000000008,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,951.7635902851117,0.0,31.55760000000008,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156000000087,0.0,14.604156000000087,0.0,0.0,951.7635902851117,0.015344310445438708,31.55760000000008,13.37157029008669
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,951.7635902851117,0.025272981910134187,31.55760000000008,22.023762830730885
161,C-Central_PV-1,7,Central,Central_PV,2030,0.0,0.0,0.0,0.0,0.0,951.7635902851117,0.0,31.55760000000008,0.0
162,C-Central_PV-2,7,Central,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.0,951.7635902851117,0.11102059910523235,31.55760000000008,96.74724386356783
163,C-Wind-1,7,Central,Wind,2030,278.828928,0.0,278.828928,0.0,0.0,951.7635902851117,0.2929602801011474,31.55760000000008,255.29586301745198
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,951.7635902851117,0.23619922583155006,31.55760000000008,205.83228955782064
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.42411826821547,0.45862298512499966,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,37.58462190837546,0.0,37.58462190837546,0.0,0.0,69.42411826821547,0.5413770148750002,0.0,35.59263694723156
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,75.20946145723335,0.42334429396153855,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,43.369965097393354,0.0,43.369965097393354,0.0,0.0,75.20946145723335,0.5766557060384615,0.0,41.07135694723151
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
