,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713624997,0.0,0.0,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,58.30662713624997,0.0,0.0,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,58.30662713624997,0.0,0.0,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.22644713625,0.0,21.22644713625,0.0,0.0,92.51508097704641,0.22943769720653887,0.0,20.101445438028748
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,92.51508097704641,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,92.51508097704641,0.40080146510599535,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,34.20845384079641,0.0,34.20845384079641,0.0,0.0,92.51508097704641,0.36976083768746576,0.0,32.395405787234196
64,N-NG_GT,6,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,92.51508097704641,0.0,0.0,0.0
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,92.51508097704641,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,92.51508097704641,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,92.51508097704641,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,92.51508097704641,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,92.51508097704641,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,92.51508097704641,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,92.51508097704641,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,670.5820055035701,0.234104046,513.59604484039,156.98596066318004,0.803041032,555.3959873284052,0.9247384866983224,0.0,486.37545446384934
75,N-Coal_ST,7,North,Coal_ST,2030,41.79994248801487,0.0,41.79994248801487,0.0,0.803041032,555.3959873284052,0.07526151330167713,0.0,39.58454553615008
76,N-NG_CC,7,North,NG_CC,2030,-5.839329020318474e-14,0.0,-5.839329020318474e-14,-0.0,0.803041032,555.3959873284052,-1.0513812043200238e-16,0.0,-5.529844582241594e-14
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,4.389294299980143e-13,0.334821429,4.389294299980143e-13,1.4696297898209062e-13,0.803041032,555.3959873284052,7.902999661725601e-16,0.0,4.156661702081195e-13
78,N-NG_GT,7,North,NG_GT,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
83,N-Commercial_PV,7,North,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
84,N-Central_PV-1,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,86.30827637118068,0.0,86.30827637118068,0.0,0.0,104.84826485118069,0.8231731492522527,3.12428105771147,79.29842013278615
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,104.84826485118069,0.1768268507477472,3.12428105771147,17.03419251962919
90,C-NG_CC,1,Central,NG_CC,2020,-2.433040435789732e-15,0.0,-2.433040435789732e-15,-0.0,0.0,104.84826485118069,-2.3205347644456833e-17,3.12428105771147,-2.235431766098099e-15
91,C-NG_GT,1,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.12428105771147,0.0
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.12428105771147,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.12428105771147,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.12428105771147,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.12428105771147,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.12428105771147,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.12428105771147,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.12428105771147,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,86.30827637118068,0.0,86.30827637118068,0.0,0.0,104.84826485118069,0.8231731492522527,3.851305851798057,78.73167160978805
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,104.84826485118069,0.1768268507477472,3.851305851798057,16.912448562627286
101,C-NG_CC,2,Central,NG_CC,2020,-4.866080871579474e-15,0.0,-4.866080871579474e-15,-0.0,0.0,104.84826485118069,-4.6410695288913765e-17,3.851305851798057,-4.4389101174982185e-15
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.851305851798057,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.851305851798057,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.851305851798057,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.851305851798057,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.851305851798057,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.851305851798057,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.851305851798057,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.851305851798057,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,86.30827637118068,0.0,86.30827637118068,0.0,0.0,104.8482648511807,0.8231731492522526,3.314233159084226,79.15034392717524
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,104.8482648511807,0.1768268507477472,3.314233159084226,17.0023840852401
112,C-NG_CC,3,Central,NG_CC,2020,9.732161743158939e-15,0.0,9.732161743158939e-15,0.0,0.0,104.8482648511807,9.282139057782743e-17,3.314233159084226,8.925029921964014e-15
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,104.8482648511807,0.0,3.314233159084226,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,104.8482648511807,0.0,3.314233159084226,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,104.8482648511807,0.0,3.314233159084226,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,104.8482648511807,0.0,3.314233159084226,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,104.8482648511807,0.0,3.314233159084226,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,104.8482648511807,0.0,3.314233159084226,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,104.8482648511807,0.0,3.314233159084226,0.0
120,C-Wind-2,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,104.8482648511807,0.0,3.314233159084226,0.0
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,86.30827637118068,0.0,86.30827637118068,0.0,0.0,104.84826485118069,0.8231731492522527,3.5948223037515943,78.93161207015608
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,104.84826485118069,0.1768268507477472,3.5948223037515943,16.95539802225926
123,C-NG_CC,4,Central,NG_CC,2020,1.9464323486317877e-14,0.0,1.9464323486317877e-14,0.0,0.0,104.84826485118069,1.8564278115565489e-16,3.5948223037515943,1.7800731230256332e-14
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.5948223037515943,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.5948223037515943,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.5948223037515943,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.5948223037515943,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.5948223037515943,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,-1.9464323486317877e-14,0.0,-1.9464323486317877e-14,-0.0,0.0,104.84826485118069,-1.8564278115565489e-16,3.5948223037515943,-1.7800731230256332e-14
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.5948223037515943,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,104.84826485118069,0.0,3.5948223037515943,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,172.6174979442666,0.0,172.6174979442666,0.0,0.0,209.69767794426662,0.8231731492522527,7.70265388103009,157.46420544657377
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,209.69767794426662,0.17682685074774723,7.70265388103009,33.8250823413112
134,C-NG_CC,5,Central,NG_CC,2020,-4.866107516932055e-15,0.0,-4.866107516932055e-15,-0.0,0.0,209.69767794426662,-2.3205347644456833e-17,7.70265388103009,-4.438934423778422e-15
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,7.70265388103009,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,7.70265388103009,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,7.70265388103009,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,7.70265388103009,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,7.70265388103009,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,7.70265388103009,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,7.70265388103009,0.0
142,C-Wind-2,5,Central,Wind,2020,9.73221503386413e-15,0.0,9.73221503386413e-15,0.0,0.0,209.69767794426662,4.641069528891376e-17,7.70265388103009,8.877868847556863e-15
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,172.6174979442666,0.0,172.6174979442666,0.0,0.0,209.69767794426662,0.8231731492522527,6.062610889724962,158.7426927148702
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,209.69767794426662,0.17682685074774723,6.062610889724962,34.0997157857807
145,C-NG_CC,6,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,6.062610889724962,0.0
146,C-NG_GT,6,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,6.062610889724962,0.0
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,6.062610889724962,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,6.062610889724962,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,6.062610889724962,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,6.062610889724962,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,6.062610889724962,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,6.062610889724962,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,209.69767794426662,0.0,6.062610889724962,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,690.4699917770664,0.0,690.4699917770664,0.0,0.0,1188.809560699696,0.5808079061634375,45.78035822487515,628.6947366910922
155,C-NG_CC,7,Central,NG_CC,2030,-8.630837850953527e-14,0.0,-8.630837850953527e-14,-0.0,0.0,1188.809560699696,-7.260067664558221e-17,45.78035822487515,-7.858650476848957e-14
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,1188.809560699696,0.0,45.78035822487515,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,1188.809560699696,0.0,45.78035822487515,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,1188.809560699696,0.0,45.78035822487515,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,1188.809560699696,0.012284689224239122,45.78035822487515,13.297545324721517
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,1188.809560699696,0.02023360578109973,45.78035822487515,21.901839358364846
161,C-Central_PV-1,7,Central,Central_PV,2030,0.0,0.0,0.0,0.0,0.0,1188.809560699696,0.0,45.78035822487515,0.0
162,C-Central_PV-2,7,Central,Central_PV,2030,3.1988153932227397e-13,0.0,3.1988153932227397e-13,0.0,0.0,1188.809560699696,2.6907719276248226e-16,45.78035822487515,2.9126224532794814e-13
163,C-Wind-1,7,Central,Wind,2030,234.87568572262933,0.0,234.87568572262933,0.0,0.0,1188.809560699696,0.19757217092398624,45.78035822487515,213.86173063145245
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,1188.809560699696,0.18910162790723717,45.78035822487515,204.69280273802414
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,39.21195203037857,0.811984476956747,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,7.372455670538572,0.0,7.372455670538572,0.0,0.0,39.21195203037857,0.18801552304325297,0.0,6.981715520000027
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,39.21195203037857,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.21195203037857,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,39.21195203037857,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,39.21195203037857,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.21195203037857,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.21195203037857,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,31.839496359840012,0.9999999999999996,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,1.4598242614738433e-14,0.0,1.4598242614738433e-14,0.0,0.0,31.839496359840012,4.584947717059865e-16,0.0,1.3824535756157296e-14
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,31.839496359840012,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,31.839496359840012,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,31.839496359840012,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,31.839496359840012,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,31.839496359840012,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,31.839496359840012,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,38.24483549394769,0.8325175399140794,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,6.405339134107688,0.0,6.405339134107688,0.0,0.0,38.24483549394769,0.16748246008592046,0.0,6.0658561599999805
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,38.24483549394769,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,38.24483549394769,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,38.24483549394769,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,38.24483549394769,0.0,0.0,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,38.24483549394769,0.0,0.0,0.0
