,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
87,N-Wind-2,7,North,Wind,2030,11.106761091782692,0.0,11.106761091782692,0.0,0.803041032,555.3959873284053,0.019997913822188403,0.0,10.518102753918209
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,25.525886197472566,0.0,25.525886197472566,0.0,0.0,51.24934247050319,0.49807246233771907,0.3375121148708142,24.013818329860495
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,51.24934247050319,0.3617605141113914,0.3375121148708142,17.44174175784382
90,C-NG_CC,1,Central,NG_CC,2020,7.183467793030624,0.0,7.183467793030624,0.0,0.0,51.24934247050319,0.14016702355088953,0.3375121148708142,6.757943259079544
91,C-NG_GT,1,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050319,0.0,0.3375121148708142,0.0
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050319,0.0,0.3375121148708142,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050319,0.0,0.3375121148708142,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050319,0.0,0.3375121148708142,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050319,0.0,0.3375121148708142,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050319,0.0,0.3375121148708142,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050319,0.0,0.3375121148708142,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050319,0.0,0.3375121148708142,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,25.525886197472566,0.0,25.525886197472566,0.0,0.0,44.06587467747257,0.5792665273139795,0.3741526217345946,23.967767045892415
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,44.06587467747257,0.42073347268602024,0.3741526217345946,17.40829374089144
101,C-NG_CC,2,Central,NG_CC,2020,4.866080871579474e-15,0.0,4.866080871579474e-15,0.0,0.0,44.06587467747257,1.104274204743545e-16,0.3741526217345946,4.5690516620746325e-15
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.3741526217345946,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.3741526217345946,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.3741526217345946,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.3741526217345946,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.3741526217345946,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.3741526217345946,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.3741526217345946,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.3741526217345946,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,25.525886197472566,0.0,25.525886197472566,0.0,0.0,44.06587467747256,0.5792665273139798,0.0964561486617321,24.120101723101644
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,44.06587467747256,0.4207334726860204,0.0964561486617321,17.518937623682213
112,C-NG_CC,3,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747256,0.0,0.0964561486617321,0.0
120,C-Wind-2,3,Central,Wind,2020,-5.068834241228619e-15,0.0,-5.068834241228619e-15,-0.0,0.0,44.06587467747256,-1.1502856299411933e-16,0.0964561486617321,-4.789678860516139e-15
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,25.525886197472566,0.0,25.525886197472566,0.0,0.0,44.06587467747257,0.5792665273139795,0.23530438519816357,24.043934384497028
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,44.06587467747257,0.42073347268602024,0.23530438519816357,17.46361568228683
123,C-NG_CC,4,Central,NG_CC,2020,4.866080871579474e-15,0.0,4.866080871579474e-15,0.0,0.0,44.06587467747257,1.104274204743545e-16,0.23530438519816357,4.583571684085063e-15
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.23530438519816357,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.23530438519816357,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.23530438519816357,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.23530438519816357,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.23530438519816357,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.23530438519816357,0.0
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.23530438519816357,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747257,0.0,0.23530438519816357,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,51.05205194074631,0.0,51.05205194074631,0.0,0.0,89.0544498707158,0.5732678379896882,1.1777970872799066,47.70688523713147
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,89.0544498707158,0.4163764983538824,1.1777970872799066,34.650515005456555
134,C-NG_CC,5,Central,NG_CC,2020,0.9222179299694925,0.0,0.9222179299694925,0.0,0.0,89.0544498707158,0.010355663656429478,1.1777970872799066,0.8617899433257601
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
142,C-Wind-2,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,51.05205194074631,0.0,51.05205194074631,0.0,0.0,170.53263194074628,0.29936822858914763,4.496009049584162,47.07166692303139
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,170.53263194074628,0.21743744629991973,4.496009049584162,34.18914257221008
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,170.53263194074628,0.24159716255546637,4.496009049584162,37.98793619134453
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,170.53263194074628,0.24159716255546637,4.496009049584162,37.98793619134453
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,170.53263194074628,0.0,4.496009049584162,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,170.53263194074628,0.0,4.496009049584162,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,170.53263194074628,0.0,4.496009049584162,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,170.53263194074628,0.0,4.496009049584162,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,170.53263194074628,0.0,4.496009049584162,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,170.53263194074628,0.0,4.496009049584162,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,170.53263194074628,0.0,4.496009049584162,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,555.4555414996958,0.0,555.4555414996958,0.0,0.0,1188.809560699695,0.46723677186173745,45.7803582248751,505.75981514850554
155,C-NG_CC,7,Central,NG_CC,2030,-7.007194824382171e-13,0.0,-7.007194824382171e-13,-0.0,0.0,1188.809560699695,-5.894295483507015e-16,45.7803582248751,-6.380272216783766e-13
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,1188.809560699695,0.0,45.7803582248751,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,1188.809560699695,0.0,45.7803582248751,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,1188.809560699695,0.0,45.7803582248751,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,0.0,0.0,0.0,0.0,0.0,1188.809560699695,0.0,45.7803582248751,0.0
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,1188.809560699695,0.020233605781099742,45.7803582248751,21.901839358364846
161,C-Central_PV-1,7,Central,Central_PV,2030,0.0,0.0,0.0,0.0,0.0,1188.809560699695,0.0,45.7803582248751,0.0
162,C-Central_PV-2,7,Central,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.0,1188.809560699695,0.0888833396812596,45.7803582248751,96.21165146710274
163,C-Wind-1,7,Central,Wind,2030,278.828928,0.0,278.828928,0.0,0.0,1188.809560699695,0.23454465476866646,45.7803582248751,253.88254603165788
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,1188.809560699695,0.1891016279072373,45.7803582248751,204.69280273802414
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.42411826821547,0.45862298512499966,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,37.58462190837546,0.0,37.58462190837546,0.0,0.0,69.42411826821547,0.5413770148750002,0.0,35.59263694723156
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,75.20946145723335,0.42334429396153855,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,43.369965097393354,0.0,43.369965097393354,0.0,0.0,75.20946145723335,0.5766557060384615,0.0,41.07135694723151
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
188,S-Central_PV-2,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
