,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
14,N-Coal_ST,2,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,46.28274551214366,0.4005809999999995,0.0,17.557369090559998
15,N-NG_CC,2,North,NG_CC,2020,17.12959157886364,0.0,17.12959157886364,0.0,0.0,46.28274551214366,0.3701075074375002,0.0,16.221723225183865
16,N-NG_GT,2,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,46.28274551214366,0.0,0.0,0.0
17,N-Biomass_IGCC,2,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,46.28274551214366,0.0,0.0,0.0
18,N-Residential_PV,2,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,46.28274551214366,0.0,0.0,0.0
19,N-Commercial_PV,2,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,46.28274551214366,0.0,0.0,0.0
20,N-Central_PV-1,2,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,46.28274551214366,0.0,0.0,0.0
21,N-Central_PV-2,2,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,46.28274551214366,0.0,0.0,0.0
22,N-Wind-1,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,46.28274551214366,0.0,0.0,0.0
23,N-Wind-2,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,46.28274551214366,0.0,0.0,0.0
24,N-Geothermal,3,North,Geothermal,2020,10.613165453280022,0.0,10.613165453280022,0.0,0.0,49.75314113328002,0.21331649040709202,0.0,10.05066768425618
25,N-Coal_IGCC,3,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,49.75314113328002,0.0,0.0,0.0
26,N-Coal_ST,3,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,49.75314113328002,0.372639557175588,0.0,17.557369090559998
27,N-NG_CC,3,North,NG_CC,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,49.75314113328002,0.41404395241732,0.0,19.508187878399998
28,N-NG_GT,3,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,49.75314113328002,0.0,0.0,0.0
29,N-Biomass_IGCC,3,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,49.75314113328002,0.0,0.0,0.0
30,N-Residential_PV,3,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,49.75314113328002,0.0,0.0,0.0
31,N-Commercial_PV,3,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,49.75314113328002,0.0,0.0,0.0
32,N-Central_PV-1,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,49.75314113328002,0.0,0.0,0.0
33,N-Central_PV-2,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,49.75314113328002,0.0,0.0,0.0
34,N-Wind-1,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,49.75314113328002,0.0,0.0,0.0
35,N-Wind-2,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,49.75314113328002,0.0,0.0,0.0
36,N-Geothermal,4,North,Geothermal,2020,10.613165453280022,0.0,10.613165453280022,0.0,0.0,48.596882787750815,0.21839189767857178,0.0,10.05066768425618
37,N-Coal_IGCC,4,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750815,0.0,0.0,0.0
38,N-Coal_ST,4,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,48.596882787750815,0.38150571428571406,0.0,17.557369090559998
39,N-NG_CC,4,North,NG_CC,2020,19.4437288544708,0.0,19.4437288544708,0.0,0.0,48.596882787750815,0.40010238803571424,0.0,18.413211225183844
40,N-NG_GT,4,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750815,0.0,0.0,0.0
41,N-Biomass_IGCC,4,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750815,0.0,0.0,0.0
42,N-Residential_PV,4,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750815,0.0,0.0,0.0
43,N-Commercial_PV,4,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750815,0.0,0.0,0.0
44,N-Central_PV-1,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750815,0.0,0.0,0.0
45,N-Central_PV-2,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750815,0.0,0.0,0.0
46,N-Wind-1,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750815,0.0,0.0,0.0
47,N-Wind-2,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750815,0.0,0.0,0.0
48,N-Geothermal,5,North,Geothermal,2020,21.226447136250044,0.0,21.226447136250044,0.0,0.0,92.56599788806764,0.22931149256250033,0.0,20.10144543802879
49,N-Coal_IGCC,5,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
50,N-Coal_ST,5,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,92.56599788806764,0.40058099999999974,0.0,35.11493046
51,N-NG_CC,5,North,NG_CC,2020,34.259370751817634,0.0,34.259370751817634,0.0,0.0,92.56599788806764,0.3701075074375003,0.0,32.443624101971295
52,N-NG_GT,5,North,NG_GT,2020,-2.4532245068617776e-14,0.0,-2.4532245068617776e-14,-0.0,0.0,92.56599788806764,-2.6502436778440587e-16,0.0,-2.323203607998103e-14
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.226447136250044,0.0,21.226447136250044,0.0,0.0,138.84899683210148,0.1528743283750002,0.0,20.10144543802879
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,138.84899683210148,0.2670539999999998,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,138.84899683210148,0.2967266666666664,0.0,39.016589399999994
64,N-NG_GT,6,North,NG_GT,2020,39.34216969585145,0.0,39.34216969585145,0.0,0.0,138.84899683210148,0.2833450049583337,0.0,37.25703470197132
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,148.32072,0.0,148.32072,0.0,0.803041032,555.3959873284052,0.2670540000000001,0.0,140.45972184
76,N-NG_CC,7,North,NG_CC,2030,-3.892886013545652e-14,0.0,-3.892886013545652e-14,-0.0,0.803041032,555.3959873284052,-7.009208028800163e-17,0.0,-3.686563054827732e-14
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,0.0,0.334821429,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
78,N-NG_GT,7,North,NG_GT,2030,1.3625101047409776e-13,0.0,1.3625101047409776e-13,0.0,0.803041032,555.3959873284052,2.453222810080056e-16,0.0,1.2902970691897057e-13
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,160.31412052840494,0.0,160.31412052840494,0.0,0.803041032,555.3959873284052,0.28864832333333246,0.0,151.81747214039947
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
83,N-Commercial_PV,7,North,Commercial_PV,2030,65.28916800000017,0.0,65.28916800000017,0.0,0.803041032,555.3959873284052,0.11755426666666703,0.0,61.82884209600016
84,N-Central_PV-1,7,North,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.803041032,555.3959873284052,0.1902523000000001,0.0,100.06509970799999
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,75.80661479999999,0.0,75.80661479999999,0.0,0.803041032,555.3959873284052,0.13649111000000005,0.0,71.78886421559999
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081323,0.0
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,51.24934247050315,0.36176051411139165,0.33751211487081323,17.44174175784382
90,C-NG_CC,1,Central,NG_CC,2020,12.109366790503154,0.0,12.109366790503154,0.0,0.0,51.24934247050315,0.2362833590981732,0.33751211487081323,11.392048524669097
91,C-NG_GT,1,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,51.24934247050315,0.40195612679043513,0.33751211487081323,19.379713064270906
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081323,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081323,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081323,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081323,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081323,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081323,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081323,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410773,0.0,0.0,0.0
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,34.71205913410773,0.5341079999999996,0.0,17.557369090559998
101,C-NG_CC,2,Central,NG_CC,2020,4.097752312909022e-15,0.0,4.097752312909022e-15,0.0,0.0,34.71205913410773,1.1804981943242343e-16,0.0,3.880571440324844e-15
102,C-NG_GT,2,Central,NG_GT,2020,16.172070654107728,0.0,16.172070654107728,0.0,0.0,34.71205913410773,0.46589200000000025,0.0,15.314950909440018
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410773,0.0,0.0,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410773,0.0,0.0,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410773,0.0,0.0,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410773,0.0,0.0,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410773,0.0,0.0,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410773,0.0,0.0,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410773,0.0,0.0,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.09645614866173166,0.0
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,44.06587467747254,0.4207334726860205,0.09645614866173166,17.518937623682213
112,C-NG_CC,3,Central,NG_CC,2020,4.925898997472563,0.0,4.925898997472563,0.0,0.0,44.06587467747254,0.11178489099617925,0.09645614866173166,4.6546154745658495
113,C-NG_GT,3,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,44.06587467747254,0.4674816363178006,0.09645614866173166,19.46548624853579
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.09645614866173166,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.09645614866173166,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.09645614866173166,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.09645614866173166,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.09645614866173166,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747254,0.0,0.09645614866173166,0.0
120,C-Wind-2,3,Central,Wind,2020,-1.829646407713886e-14,0.0,-1.829646407713886e-14,-0.0,0.0,44.06587467747254,-4.15207100983574e-16,0.09645614866173166,-1.7288824814919087e-14
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,38.183265047518475,0.4855527272727273,0.0,17.557369090559998
123,C-NG_CC,4,Central,NG_CC,2020,2.433040435789732e-15,0.0,2.433040435789732e-15,0.0,0.0,38.183265047518475,6.372007298909225e-17,0.0,2.304089292692876e-15
124,C-NG_GT,4,Central,NG_GT,2020,19.64327656751847,0.0,19.64327656751847,0.0,0.0,38.183265047518475,0.5144472727272725,0.0,18.60218290943999
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,1.66471187711929e-15,0.0,1.66471187711929e-15,0.0,0.0,38.183265047518475,4.3597944676747317e-17,0.0,1.5764821476319677e-15
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799093,0.0
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,89.05444987071583,0.41637649835388224,1.1777970872799093,34.650515005456555
134,C-NG_CC,5,Central,NG_CC,2020,10.774069870715863,0.0,10.774069870715863,0.0,0.0,89.05444987071583,0.12098294791958226,1.1777970872799093,10.068102952172222
135,C-NG_GT,5,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,89.05444987071583,0.4626405537265358,1.1777970872799093,38.50057222828506
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799093,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799093,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799093,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799093,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799093,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799093,0.0
142,C-Wind-2,5,Central,Wind,2020,-2.4634669304468537e-14,0.0,-2.4634669304468537e-14,-0.0,0.0,89.05444987071583,-2.76624799100233e-16,1.1777970872799093,-2.302049176646249e-14
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,119.48057999999999,0.3103448275862069,1.614874926715943,34.64032428757241
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,119.48057999999999,0.3448275862068965,1.614874926715943,38.48924920841379
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,119.48057999999999,0.3448275862068965,1.614874926715943,38.48924920841379
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,402.7887017734518,0.0,402.7887017734518,0.0,0.0,1117.7541809734516,0.36035535239301303,41.517035441300514,367.2729415973442
155,C-NG_CC,7,Central,NG_CC,2030,-7.785772027091296e-14,0.0,-7.785772027091296e-14,-0.0,0.0,1117.7541809734516,-6.965549455883646e-17,41.517035441300514,-7.099264161099691e-14
156,C-NG_GT,7,Central,NG_GT,2030,-3.1442146994918216e-14,0.0,-3.1442146994918216e-14,-0.0,0.0,1117.7541809734516,-2.812975118333734e-17,41.517035441300514,-2.8669746112826144e-14
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,1117.7541809734516,0.0,41.517035441300514,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,1117.7541809734516,0.0,41.517035441300514,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,1117.7541809734516,0.013065624131489489,41.517035441300514,13.316439388817114
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,1117.7541809734516,0.021519851510688567,41.517035441300514,21.932958993345835
161,C-Central_PV-1,7,Central,Central_PV,2030,67.00730399999999,0.0,67.00730399999999,0.0,0.0,1117.7541809734516,0.059948157779775295,41.517035441300514,61.098957195749115
162,C-Central_PV-2,7,Central,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.0,1117.7541809734516,0.09453363342195337,41.517035441300514,96.34835557791207
163,C-Wind-1,7,Central,Wind,2030,278.828928,0.0,278.828928,0.0,0.0,1117.7541809734516,0.24945460526675733,41.517035441300514,254.24327975960077
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,1117.7541809734516,0.20112277549632307,41.517035441300514,204.9836443061781
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.42411826821547,0.45862298512499966,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,37.58462190837546,0.0,37.58462190837546,0.0,0.0,69.42411826821547,0.5413770148750002,0.0,35.59263694723156
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,75.20946145723335,0.42334429396153855,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,43.369965097393354,0.0,43.369965097393354,0.0,0.0,75.20946145723335,0.5766557060384615,0.0,41.07135694723151
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
