,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
34,N-Wind-1,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,49.75314113327997,0.0,0.0,0.0
35,N-Wind-2,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,49.75314113327997,0.0,0.0,0.0
36,N-Geothermal,4,North,Geothermal,2020,10.613165453279978,0.0,10.613165453279978,0.0,0.0,48.59688278775077,0.21839189767857106,0.0,10.050667684256139
37,N-Coal_IGCC,4,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,48.59688278775077,0.0,0.0,0.0
38,N-Coal_ST,4,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,48.59688278775077,0.3815057142857144,0.0,17.557369090559998
39,N-NG_CC,4,North,NG_CC,2020,19.4437288544708,0.0,19.4437288544708,0.0,0.0,48.59688278775077,0.4001023880357146,0.0,18.413211225183844
40,N-NG_GT,4,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,48.59688278775077,0.0,0.0,0.0
41,N-Biomass_IGCC,4,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,48.59688278775077,0.0,0.0,0.0
42,N-Residential_PV,4,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,48.59688278775077,0.0,0.0,0.0
43,N-Commercial_PV,4,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,48.59688278775077,0.0,0.0,0.0
44,N-Central_PV-1,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,48.59688278775077,0.0,0.0,0.0
45,N-Central_PV-2,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,48.59688278775077,0.0,0.0,0.0
46,N-Wind-1,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,48.59688278775077,0.0,0.0,0.0
47,N-Wind-2,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,48.59688278775077,0.0,0.0,0.0
48,N-Geothermal,5,North,Geothermal,2020,21.226447136249956,0.0,21.226447136249956,0.0,0.0,99.50682713624995,0.2133164904070913,0.27763316992729486,20.045360562470982
49,N-Coal_IGCC,5,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,99.50682713624995,0.0,0.27763316992729486,0.0
50,N-Coal_ST,5,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,99.50682713624995,0.37263955717558833,0.27763316992729486,35.01695658488048
51,N-NG_CC,5,North,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,99.50682713624995,0.41404395241732034,0.27763316992729486,38.90772953875609
52,N-NG_GT,5,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,99.50682713624995,0.0,0.27763316992729486,0.0
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,99.50682713624995,0.0,0.27763316992729486,0.0
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,99.50682713624995,0.0,0.27763316992729486,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,99.50682713624995,0.0,0.27763316992729486,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,99.50682713624995,0.0,0.27763316992729486,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,99.50682713624995,0.0,0.27763316992729486,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,99.50682713624995,0.0,0.27763316992729486,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,99.50682713624995,0.0,0.27763316992729486,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.226447136249956,0.0,21.226447136249956,0.0,0.0,138.8489968321012,0.15287432837499987,0.0,20.10144543802871
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321012,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,138.8489968321012,0.26705400000000035,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,138.8489968321012,0.296726666666667,0.0,39.016589399999994
64,N-NG_GT,6,North,NG_GT,2020,39.34216969585123,0.0,39.34216969585123,0.0,0.0,138.8489968321012,0.2833450049583327,0.0,37.257034701971115
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321012,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321012,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321012,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321012,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321012,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321012,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321012,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,84.905788545,0.0,84.905788545,0.0,0.803041032,555.3959873284055,0.152874328375,0.0,80.40578175211499
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284055,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,555.3959873284055,0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,148.32072,0.0,148.32072,0.0,0.803041032,555.3959873284055,0.267054,0.0,140.45972184
76,N-NG_CC,7,North,NG_CC,2030,1.946443006772822e-14,0.0,1.946443006772822e-14,0.0,0.803041032,555.3959873284055,3.504604014400073e-17,0.0,1.8432815274138623e-14
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,293.20225702460925,0.334821429,195.03185834160428,98.17039868300496,0.803041032,555.3959873284055,0.3511582056610755,0.0,184.69516984949925
78,N-NG_GT,7,North,NG_GT,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284055,0.0,0.0,0.0
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284055,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284055,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,555.3959873284055,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284055,0.0,0.0,0.0
83,N-Commercial_PV,7,North,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284055,0.0,0.0,0.0
84,N-Central_PV-1,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284055,0.0,0.0,0.0
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284055,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,51.331005641801084,0.0,51.331005641801084,0.0,0.803041032,555.3959873284055,0.09242235596392431,0.0,48.610462342785624
87,N-Wind-2,7,North,Wind,2030,75.80661479999999,0.0,75.80661479999999,0.0,0.803041032,555.3959873284055,0.13649111,0.0,71.78886421559999
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,2.0554256412712664,0.0,2.0554256412712664,0.0,0.0,41.19540132127126,0.04989454102513978,0.3375121148708123,1.9305405908612667
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,41.19540132127126,0.4500499542512496,0.3375121148708123,17.41352233623156
90,C-NG_CC,1,Central,NG_CC,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,41.19540132127126,0.5000555047236106,0.3375121148708123,19.348358151368398
91,C-NG_GT,1,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.3375121148708123,0.0
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.3375121148708123,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.3375121148708123,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.3375121148708123,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.3375121148708123,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.3375121148708123,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.3375121148708123,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.3375121148708123,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,2.0554256412712664,0.0,2.0554256412712664,0.0,0.0,34.71205913410774,0.05921359010510629,0.0,1.9464880822838893
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,34.71205913410774,0.5341079999999995,0.0,17.557369090559998
101,C-NG_CC,2,Central,NG_CC,2020,14.116645012836475,0.0,14.116645012836475,0.0,0.0,34.71205913410774,0.40667840989489423,0.0,13.368462827156142
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410774,0.0,0.0,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410774,0.0,0.0,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410774,0.0,0.0,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410774,0.0,0.0,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410774,0.0,0.0,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410774,0.0,0.0,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410774,0.0,0.0,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410774,0.0,0.0,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,2.0554256412712664,0.0,2.0554256412712664,0.0,0.0,41.19540132127126,0.04989454102513978,0.09645614866173124,1.9419305166864853
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,41.19540132127126,0.4500499542512496,0.09645614866173124,17.516259739788033
112,C-NG_CC,3,Central,NG_CC,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,41.19540132127126,0.5000555047236106,0.09645614866173124,19.462510821986704
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.09645614866173124,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.09645614866173124,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.09645614866173124,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.09645614866173124,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.09645614866173124,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.09645614866173124,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.09645614866173124,0.0
120,C-Wind-2,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127126,0.0,0.09645614866173124,0.0
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,2.0554256412712664,0.0,2.0554256412712664,0.0,0.0,38.183265047518475,0.05383053645918759,0.0,1.9464880822838893
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,38.183265047518475,0.4855527272727273,0.0,17.557369090559998
123,C-NG_CC,4,Central,NG_CC,2020,17.587850926247214,0.0,17.587850926247214,0.0,0.0,38.183265047518475,0.4606167362680852,0.0,16.65569482715611
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,38.183265047518475,0.0,0.0,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,4.110873792460629,0.0,4.110873792460629,0.0,0.0,82.39125379246073,0.0498945410251397,1.1777970872799,3.8373464155594394
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,82.39125379246073,0.450049954251249,1.1777970872799,34.61295651359055
134,C-NG_CC,5,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,82.39125379246073,0.5000555047236099,1.1777970872799,38.45884057065616
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246073,0.0,1.1777970872799,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246073,0.0,1.1777970872799,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246073,0.0,1.1777970872799,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246073,0.0,1.1777970872799,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246073,0.0,1.1777970872799,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246073,0.0,1.1777970872799,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246073,0.0,1.1777970872799,0.0
142,C-Wind-2,5,Central,Wind,2020,1.13745263208287e-13,0.0,1.13745263208287e-13,0.0,0.0,82.39125379246073,1.3805502158615691e-15,1.1777970872799,1.0617693466038591e-13
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,4.110873792460629,0.0,4.110873792460629,0.0,0.0,123.59145379246061,0.033261796558876656,1.86152735426358,3.83436137775367
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,123.59145379246061,0.30002220106793487,1.86152735426358,34.58603140113691
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,123.59145379246061,0.33335800118659425,1.86152735426358,38.42892377904101
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,123.59145379246061,0.33335800118659425,1.86152735426358,38.42892377904101
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,123.59145379246061,0.0,1.86152735426358,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,123.59145379246061,0.0,1.86152735426358,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,123.59145379246061,0.0,1.86152735426358,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,123.59145379246061,0.0,1.86152735426358,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,123.59145379246061,0.0,1.86152735426358,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,123.59145379246061,0.0,1.86152735426358,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,123.59145379246061,0.0,1.86152735426358,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,16.443495169842517,0.0,16.443495169842517,0.0,0.0,731.4089743698437,0.022481943407940345,18.33632304508398,15.181602266213066
155,C-NG_CC,7,Central,NG_CC,2030,2.141087307450103e-12,0.0,2.141087307450103e-12,0.0,0.0,731.4089743698437,2.92734623511393e-15,18.33632304508398,1.9767777825336766e-12
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,731.4089743698437,0.0,18.33632304508398,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,731.4089743698437,0.0,18.33632304508398,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,731.4089743698437,0.0,18.33632304508398,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,731.4089743698437,0.019967154508300132,18.33632304508398,13.483416118998534
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,731.4089743698437,0.0328870780136708,18.33632304508398,22.20797949011523
161,C-Central_PV-1,7,Central,Central_PV,2030,67.00730399999999,0.0,67.00730399999999,0.0,0.0,731.4089743698437,0.09161400303808294,18.33632304508398,61.86508572246386
162,C-Central_PV-2,7,Central,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.0,731.4089743698437,0.1444682355600539,18.33632304508398,97.55648133157763
163,C-Wind-1,7,Central,Wind,2030,278.8289279999991,0.0,278.8289279999991,0.0,0.0,731.4089743698437,0.3812216390156114,18.33632304508398,257.43127245684514
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,731.4089743698437,0.30735994645633763,18.33632304508398,207.55396341833205
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.11980034186638,0.3973985983986827,0.6417409244190547,29.910492536895926
166,S-NG_CC,1,South,NG_CC,2020,48.28030398202638,0.0,48.28030398202638,0.0,0.0,80.11980034186638,0.6026014016013173,0.6417409244190547,45.35522973142668
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.6417409244190547,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.6417409244190547,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.6417409244190547,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.6417409244190547,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.6417409244190547,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.6417409244190547,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,78.2631565170219,0.40682612070361673,0.18322170358731482,30.081414264738996
182,S-NG_CC,3,South,NG_CC,2020,46.4236601571819,0.0,46.4236601571819,0.0,0.0,78.2631565170219,0.5931738792963833,0.18322170358731482,43.86028400358355
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731482,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731482,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731482,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731482,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731482,0.0
188,S-Central_PV-2,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731482,0.0
