,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,587.8620513449998,0.0,1.2986425606637828,0.0
86,N-Wind-1,7,North,Wind,2030,278.828928,0.0,278.828928,0.0,0.803041032,587.8620513449998,0.47431013340979056,1.2986425606637828,263.4676813340885
87,N-Wind-2,7,North,Wind,2030,75.80661479999999,0.0,75.80661479999999,0.0,0.803041032,587.8620513449998,0.12895306752078678,1.2986425606637828,71.63027586270532
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,2.05542564127131,0.0,2.05542564127131,0.0,0.0,41.195401321271305,0.04989454102514078,0.33751211487081323,1.9305405908613076
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,41.195401321271305,0.4500499542512491,0.33751211487081323,17.41352233623156
90,C-NG_CC,1,Central,NG_CC,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,41.195401321271305,0.5000555047236102,0.33751211487081323,19.348358151368398
91,C-NG_GT,1,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.33751211487081323,0.0
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.33751211487081323,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.33751211487081323,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.33751211487081323,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.33751211487081323,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.33751211487081323,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.33751211487081323,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.33751211487081323,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,2.05542564127131,0.0,2.05542564127131,0.0,0.0,34.71205913410767,0.05921359010510766,0.0,1.9464880822839303
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,34.71205913410767,0.5341080000000006,0.0,17.557369090559998
101,C-NG_CC,2,Central,NG_CC,2020,14.116645012836363,0.0,14.116645012836363,0.0,0.0,34.71205913410767,0.40667840989489185,0.0,13.368462827156035
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410767,0.0,0.0,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410767,0.0,0.0,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410767,0.0,0.0,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410767,0.0,0.0,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410767,0.0,0.0,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410767,0.0,0.0,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410767,0.0,0.0,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410767,0.0,0.0,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,2.05542564127131,0.0,2.05542564127131,0.0,0.0,41.195401321271305,0.04989454102514078,0.0964561486617321,1.9419305166865266
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,41.195401321271305,0.4500499542512491,0.0964561486617321,17.516259739788033
112,C-NG_CC,3,Central,NG_CC,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,41.195401321271305,0.5000555047236102,0.0964561486617321,19.462510821986704
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.0964561486617321,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.0964561486617321,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.0964561486617321,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.0964561486617321,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.0964561486617321,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.0964561486617321,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.0964561486617321,0.0
120,C-Wind-2,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.195401321271305,0.0,0.0964561486617321,0.0
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,2.05542564127131,0.0,2.05542564127131,0.0,0.0,38.18326504751852,0.05383053645918867,0.0,1.9464880822839303
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,38.18326504751852,0.48555272727272675,0.0,17.557369090559998
123,C-NG_CC,4,Central,NG_CC,2020,17.587850926247214,0.0,17.587850926247214,0.0,0.0,38.18326504751852,0.4606167362680847,0.0,16.65569482715611
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751852,0.0,0.0,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751852,0.0,0.0,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751852,0.0,0.0,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751852,0.0,0.0,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751852,0.0,0.0,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751852,0.0,0.0,0.0
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751852,0.0,0.0,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751852,0.0,0.0,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,4.110873792460716,0.0,4.110873792460716,0.0,0.0,82.3912537924607,0.04989454102514078,1.177797087279908,3.8373464155595203
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,82.3912537924607,0.45004995425124916,1.177797087279908,34.61295651359055
134,C-NG_CC,5,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,82.3912537924607,0.5000555047236102,1.177797087279908,38.45884057065616
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,82.3912537924607,0.0,1.177797087279908,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,82.3912537924607,0.0,1.177797087279908,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,82.3912537924607,0.0,1.177797087279908,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,82.3912537924607,0.0,1.177797087279908,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,82.3912537924607,0.0,1.177797087279908,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,82.3912537924607,0.0,1.177797087279908,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,82.3912537924607,0.0,1.177797087279908,0.0
142,C-Wind-2,5,Central,Wind,2020,1.824790318849522e-15,0.0,1.824790318849522e-15,0.0,0.0,82.3912537924607,2.2147864425586654e-17,1.177797087279908,1.7033732833216971e-15
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,4.110873792460716,0.0,4.110873792460716,0.0,0.0,123.5914537924607,0.033261796558877336,1.86152735426358,3.8343613777537517
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,123.5914537924607,0.30002220106793465,1.86152735426358,34.58603140113691
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,123.5914537924607,0.33335800118659403,1.86152735426358,38.42892377904101
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,123.5914537924607,0.33335800118659403,1.86152735426358,38.42892377904101
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924607,0.0,1.86152735426358,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924607,0.0,1.86152735426358,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924607,0.0,1.86152735426358,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924607,0.0,1.86152735426358,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924607,0.0,1.86152735426358,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924607,0.0,1.86152735426358,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924607,0.0,1.86152735426358,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,203.80238741120988,0.0,203.80238741120988,0.0,0.0,918.7678666112108,0.22182141411074366,31.44790186692184,186.3947611728149
155,C-NG_CC,7,Central,NG_CC,2030,1.907514146637371e-12,0.0,1.907514146637371e-12,0.0,0.0,918.7678666112108,2.0761654994237643e-15,31.44790186692184,1.7445852735711471e-12
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,918.7678666112108,0.0,31.44790186692184,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,918.7678666112108,0.0,31.44790186692184,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,918.7678666112108,0.0,31.44790186692184,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,918.7678666112108,0.01589537088825936,31.44790186692184,13.356753099550804
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,918.7678666112108,0.02618061087478012,31.44790186692184,21.999358046318967
161,C-Central_PV-1,7,Central,Central_PV,2030,67.00730399999999,0.0,67.00730399999999,0.0,0.0,918.7678666112108,0.07293170172260176,31.44790186692184,61.28392598617428
162,C-Central_PV-2,7,Central,Central_PV,2030,105.66536399999912,0.0,105.66536399999912,0.0,0.0,918.7678666112108,0.11500768348564029,31.44790186692184,96.64003713204325
163,C-Wind-1,7,Central,Wind,2030,278.828928,0.0,278.828928,0.0,0.0,918.7678666112108,0.30348136687500227,31.44790186692184,255.0129667410036
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,918.7678666112108,0.24468185204297055,31.44790186692184,205.60420443493413
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.11980034186638,0.3973985983986827,0.641740924419056,29.910492536895926
166,S-NG_CC,1,South,NG_CC,2020,48.28030398202638,0.0,48.28030398202638,0.0,0.0,80.11980034186638,0.6026014016013173,0.641740924419056,45.35522973142668
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.641740924419056,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.641740924419056,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.641740924419056,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.641740924419056,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.641740924419056,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.641740924419056,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,78.2631565170219,0.40682612070361673,0.18322170358731352,30.081414264738996
182,S-NG_CC,3,South,NG_CC,2020,46.4236601571819,0.0,46.4236601571819,0.0,0.0,78.2631565170219,0.5931738792963833,0.18322170358731352,43.86028400358355
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731352,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731352,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731352,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731352,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731352,0.0
