,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
13,N-Coal_IGCC,2,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.031945628087044,0.0,0.0,0.0
14,N-Coal_ST,2,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,42.031945628087044,0.4410927974652452,0.0,17.557369090559998
15,N-NG_CC,2,North,NG_CC,2020,12.878791694807028,0.0,12.878791694807028,0.0,0.0,42.031945628087044,0.3064048428488883,0.0,12.196215734982255
16,N-NG_GT,2,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,42.031945628087044,0.0,0.0,0.0
17,N-Biomass_IGCC,2,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.031945628087044,0.0,0.0,0.0
18,N-Residential_PV,2,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,42.031945628087044,0.0,0.0,0.0
19,N-Commercial_PV,2,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,42.031945628087044,0.0,0.0,0.0
20,N-Central_PV-1,2,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.031945628087044,0.0,0.0,0.0
21,N-Central_PV-2,2,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.031945628087044,0.0,0.0,0.0
22,N-Wind-1,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.031945628087044,0.0,0.0,0.0
23,N-Wind-2,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.031945628087044,0.0,0.0,0.0
24,N-Geothermal,3,North,Geothermal,2020,10.613165453280022,0.0,10.613165453280022,0.0,0.0,52.06808870116158,0.20383243783333369,0.0,10.05066768425618
25,N-Coal_IGCC,3,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,52.06808870116158,0.0,0.0,0.0
26,N-Coal_ST,3,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,52.06808870116158,0.35607199999999983,0.0,17.557369090559998
27,N-NG_CC,3,North,NG_CC,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,52.06808870116158,0.3956355555555554,0.0,19.508187878399998
28,N-NG_GT,3,North,NG_GT,2020,2.3149475678815596,0.0,2.3149475678815596,0.0,0.0,52.06808870116158,0.04446000661111104,0.0,2.192255346783837
29,N-Biomass_IGCC,3,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,52.06808870116158,0.0,0.0,0.0
30,N-Residential_PV,3,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,52.06808870116158,0.0,0.0,0.0
31,N-Commercial_PV,3,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,52.06808870116158,0.0,0.0,0.0
32,N-Central_PV-1,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,52.06808870116158,0.0,0.0,0.0
33,N-Central_PV-2,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,52.06808870116158,0.0,0.0,0.0
34,N-Wind-1,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.06808870116158,0.0,0.0,0.0
35,N-Wind-2,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.06808870116158,0.0,0.0,0.0
36,N-Geothermal,4,North,Geothermal,2020,10.613165453280022,0.0,10.613165453280022,0.0,0.0,47.67844058056858,0.22259883763072222,0.0,10.05066768425618
37,N-Coal_IGCC,4,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,47.67844058056858,0.0,0.0,0.0
38,N-Coal_ST,4,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,47.67844058056858,0.38885475813057524,0.0,17.557369090559998
39,N-NG_CC,4,North,NG_CC,2020,18.525286647288556,0.0,18.525286647288556,0.0,0.0,47.67844058056858,0.3885464042387025,0.0,17.543446454982263
40,N-NG_GT,4,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,47.67844058056858,0.0,0.0,0.0
41,N-Biomass_IGCC,4,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,47.67844058056858,0.0,0.0,0.0
42,N-Residential_PV,4,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,47.67844058056858,0.0,0.0,0.0
43,N-Commercial_PV,4,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,47.67844058056858,0.0,0.0,0.0
44,N-Central_PV-1,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,47.67844058056858,0.0,0.0,0.0
45,N-Central_PV-2,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,47.67844058056858,0.0,0.0,0.0
46,N-Wind-1,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,47.67844058056858,0.0,0.0,0.0
47,N-Wind-2,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,47.67844058056858,0.0,0.0,0.0
48,N-Geothermal,5,North,Geothermal,2020,21.226447136250044,0.0,21.226447136250044,0.0,0.0,92.56599788806766,0.2293114925625003,0.0,20.10144543802879
49,N-Coal_IGCC,5,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806766,0.0,0.0,0.0
50,N-Coal_ST,5,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,92.56599788806766,0.4005809999999997,0.0,35.11493046
51,N-NG_CC,5,North,NG_CC,2020,34.259370751817634,0.0,34.259370751817634,0.0,0.0,92.56599788806766,0.37010750743750026,0.0,32.443624101971295
52,N-NG_GT,5,North,NG_GT,2020,-1.3198923553185898e-14,0.0,-1.3198923553185898e-14,-0.0,0.0,92.56599788806766,-1.4258932928207888e-16,0.0,-1.2499380604867044e-14
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806766,0.0,0.0,0.0
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806766,0.0,0.0,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806766,0.0,0.0,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806766,0.0,0.0,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806766,0.0,0.0,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806766,0.0,0.0,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806766,0.0,0.0,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.226447136250044,0.0,21.226447136250044,0.0,0.0,138.84899683210148,0.1528743283750002,0.0,20.10144543802879
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,138.84899683210148,0.2670539999999998,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,138.84899683210148,0.2967266666666664,0.0,39.016589399999994
64,N-NG_GT,6,North,NG_GT,2020,39.34216969585145,0.0,39.34216969585145,0.0,0.0,138.84899683210148,0.2833450049583337,0.0,37.25703470197132
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210148,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,84.905788545,0.0,84.905788545,0.0,0.803041032,479.9876553450001,0.1768916087726722,0.0,80.40578175211499
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,479.9876553450001,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,479.9876553450001,0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,148.32072,0.0,148.32072,0.0,0.803041032,479.9876553450001,0.30900944711461736,0.0,140.45972184
76,N-NG_CC,7,North,NG_CC,2030,-1.946443006772822e-14,0.0,-1.946443006772822e-14,-0.0,0.803041032,479.9876553450001,-4.0551938890465414e-17,0.0,-1.8432815274138623e-14
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,0.0,0.334821429,0.0,0.0,0.803041032,479.9876553450001,0.0,0.0,0.0
78,N-NG_GT,7,North,NG_GT,2030,1.946443006772822e-14,0.0,1.946443006772822e-14,0.0,0.803041032,479.9876553450001,4.0551938890465414e-17,0.0,1.8432815274138623e-14
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,479.9876553450001,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,479.9876553450001,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,479.9876553450001,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,0.0,0.0,0.0,0.0,0.803041032,479.9876553450001,0.0,0.0,0.0
83,N-Commercial_PV,7,North,Commercial_PV,2030,65.289168,0.0,65.289168,0.0,0.803041032,479.9876553450001,0.13602259823343205,0.0,61.828842096
84,N-Central_PV-1,7,North,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.803041032,479.9876553450001,0.22014183661463343,0.0,100.06509970799999
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,479.9876553450001,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,479.9876553450001,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,75.80661480000009,0.0,75.80661480000009,0.0,0.803041032,479.9876553450001,0.15793450926464486,0.0,71.78886421560009
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,42.81153959873283,0.4330605405405406,0.0,17.557369090559998
90,C-NG_CC,1,Central,NG_CC,2020,3.671563918732832,0.0,3.671563918732832,0.0,0.0,42.81153959873283,0.08576108108108091,0.0,3.4769710310399917
91,C-NG_GT,1,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,42.81153959873283,0.48117837837837846,0.0,19.508187878399998
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.1771166618356919,0.0
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,39.13997567999999,0.4736842105263158,0.1771166618356919,17.477918284832334
101,C-NG_CC,2,Central,NG_CC,2020,-8.259532005707263e-15,0.0,-8.259532005707263e-15,-0.0,0.0,39.13997567999999,-2.1102547618412994e-16,0.1771166618356919,-7.786381616279671e-15
102,C-NG_GT,2,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,39.13997567999999,0.5263157894736843,0.1771166618356919,19.41990920536926
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.1771166618356919,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.1771166618356919,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.1771166618356919,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.1771166618356919,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.1771166618356919,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.1771166618356919,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.1771166618356919,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.65447096092925,0.0,0.0,0.0
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,41.65447096092925,0.44508999999999993,0.0,17.557369090559998
112,C-NG_CC,3,Central,NG_CC,2020,2.514495280929263,0.0,2.514495280929263,0.0,0.0,41.65447096092925,0.06036555555555586,0.0,2.381227031040012
113,C-NG_GT,3,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,41.65447096092925,0.49454444444444434,0.0,19.508187878399998
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.65447096092925,0.0,0.0,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,41.65447096092925,0.0,0.0,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,41.65447096092925,0.0,0.0,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.65447096092925,0.0,0.0,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.65447096092925,0.0,0.0,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.65447096092925,0.0,0.0,0.0
120,C-Wind-2,3,Central,Wind,2020,-9.148232038569406e-15,0.0,-9.148232038569406e-15,-0.0,0.0,41.65447096092925,-2.1962185156907155e-16,0.0,-8.663375740525227e-15
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.038268425299261,0.0
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,39.13997567999999,0.4736842105263158,0.038268425299261,17.54020268062181
123,C-NG_CC,4,Central,NG_CC,2020,-4.105755735395174e-15,0.0,-4.105755735395174e-15,-0.0,0.0,39.13997567999999,-1.0489929194036676e-16,0.038268425299261,-3.884349110229695e-15
124,C-NG_GT,4,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,39.13997567999999,0.5263157894736843,0.038268425299261,19.489114089579786
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.038268425299261,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.038268425299261,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.038268425299261,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.038268425299261,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,-5.042156166274786e-16,0.0,-5.042156166274786e-16,-0.0,0.0,39.13997567999999,-1.2882369185659103e-17,0.038268425299261,-4.770253293264548e-16
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.038268425299261,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.13997567999999,0.0,0.038268425299261,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.177797087279912,0.0
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,89.0544498707158,0.4163764983538824,1.177797087279912,34.650515005456555
134,C-NG_CC,5,Central,NG_CC,2020,10.774069870715863,0.0,10.774069870715863,0.0,0.0,89.0544498707158,0.1209829479195823,1.177797087279912,10.068102952172222
135,C-NG_GT,5,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,89.0544498707158,0.46264055372653595,1.177797087279912,38.50057222828506
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.177797087279912,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.177797087279912,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.177797087279912,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.177797087279912,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.177797087279912,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.177797087279912,0.0
142,C-Wind-2,5,Central,Wind,2020,-5.018173376836198e-14,0.0,-5.018173376836198e-14,-0.0,0.0,89.0544498707158,-5.634949611301061e-16,1.177797087279912,-4.6893594339090395e-14
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,119.48057999999999,0.3103448275862069,1.614874926715943,34.64032428757241
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,119.48057999999999,0.3448275862068965,1.614874926715943,38.48924920841379
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,119.48057999999999,0.3448275862068965,1.614874926715943,38.48924920841379
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,811.2897572048881,0.0,811.2897572048881,0.0,0.0,1267.3599065157425,0.6401415675483266,48.92237205751705,738.6339700646129
155,C-NG_CC,7,Central,NG_CC,2030,5.644684719641193e-13,0.0,5.644684719641193e-13,0.0,0.0,1267.3599065157425,4.453892450456083e-16,48.92237205751705,5.139169880063795e-13
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,1267.3599065157425,0.0,48.92237205751705,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,1267.3599065157425,0.0,48.92237205751705,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,1267.3599065157425,0.0,48.92237205751705,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,1267.3599065157425,0.011523290207396657,48.92237205751705,13.296267615762206
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,1267.3599065157425,0.01897953681218273,48.92237205751705,21.89973489654951
161,C-Central_PV-1,7,Central,Central_PV,2030,67.00730399999999,0.0,67.00730399999999,0.0,0.0,1267.3599065157425,0.0528715668339376,48.92237205751705,61.00640435467364
162,C-Central_PV-2,7,Central,Central_PV,2030,105.66536399999912,0.0,105.66536399999912,0.0,0.0,1267.3599065157425,0.0833743938535163,48.92237205751705,96.20240686698456
163,C-Wind-1,7,Central,Wind,2030,19.9335981108546,0.0,19.9335981108546,0.0,0.0,1267.3599065157425,0.015728443047923573,48.92237205751705,18.14842672366515
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,1267.3599065157425,0.17738120169671595,48.92237205751705,204.67313460969083
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.42411826821547,0.45862298512499966,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,37.58462190837546,0.0,37.58462190837546,0.0,0.0,69.42411826821547,0.5413770148750002,0.0,35.59263694723156
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,75.20946145723335,0.42334429396153855,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,43.369965097393354,0.0,43.369965097393354,0.0,0.0,75.20946145723335,0.5766557060384615,0.0,41.07135694723151
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
