,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
15,N-NG_CC,2,North,NG_CC,2020,12.878791694807028,0.0,12.878791694807028,0.0,0.0,42.03194562808703,0.30640484284888836,0.0,12.196215734982255
16,N-NG_GT,2,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,42.03194562808703,0.0,0.0,0.0
17,N-Biomass_IGCC,2,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.03194562808703,0.0,0.0,0.0
18,N-Residential_PV,2,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,42.03194562808703,0.0,0.0,0.0
19,N-Commercial_PV,2,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,42.03194562808703,0.0,0.0,0.0
20,N-Central_PV-1,2,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.03194562808703,0.0,0.0,0.0
21,N-Central_PV-2,2,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.03194562808703,0.0,0.0,0.0
22,N-Wind-1,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.03194562808703,0.0,0.0,0.0
23,N-Wind-2,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.03194562808703,0.0,0.0,0.0
24,N-Geothermal,3,North,Geothermal,2020,10.61316545328,0.0,10.61316545328,0.0,0.0,52.068088701161564,0.20383243783333335,0.0,10.05066768425616
25,N-Coal_IGCC,3,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,52.068088701161564,0.0,0.0,0.0
26,N-Coal_ST,3,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,52.068088701161564,0.35607199999999994,0.0,17.557369090559998
27,N-NG_CC,3,North,NG_CC,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,52.068088701161564,0.3956355555555555,0.0,19.508187878399998
28,N-NG_GT,3,North,NG_GT,2020,2.3149475678815703,0.0,2.3149475678815703,0.0,0.0,52.068088701161564,0.044460006611111255,0.0,2.192255346783847
29,N-Biomass_IGCC,3,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,52.068088701161564,0.0,0.0,0.0
30,N-Residential_PV,3,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,52.068088701161564,0.0,0.0,0.0
31,N-Commercial_PV,3,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,52.068088701161564,0.0,0.0,0.0
32,N-Central_PV-1,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,52.068088701161564,0.0,0.0,0.0
33,N-Central_PV-2,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,52.068088701161564,0.0,0.0,0.0
34,N-Wind-1,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.068088701161564,0.0,0.0,0.0
35,N-Wind-2,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.068088701161564,0.0,0.0,0.0
36,N-Geothermal,4,North,Geothermal,2020,10.61316545328,0.0,10.61316545328,0.0,0.0,47.678440580568555,0.22259883763072189,0.0,10.05066768425616
37,N-Coal_IGCC,4,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,47.678440580568555,0.0,0.0,0.0
38,N-Coal_ST,4,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,47.678440580568555,0.38885475813057546,0.0,17.557369090559998
39,N-NG_CC,4,North,NG_CC,2020,18.525286647288556,0.0,18.525286647288556,0.0,0.0,47.678440580568555,0.3885464042387027,0.0,17.543446454982263
40,N-NG_GT,4,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,47.678440580568555,0.0,0.0,0.0
41,N-Biomass_IGCC,4,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,47.678440580568555,0.0,0.0,0.0
42,N-Residential_PV,4,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,47.678440580568555,0.0,0.0,0.0
43,N-Commercial_PV,4,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,47.678440580568555,0.0,0.0,0.0
44,N-Central_PV-1,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,47.678440580568555,0.0,0.0,0.0
45,N-Central_PV-2,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,47.678440580568555,0.0,0.0,0.0
46,N-Wind-1,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,47.678440580568555,0.0,0.0,0.0
47,N-Wind-2,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,47.678440580568555,0.0,0.0,0.0
48,N-Geothermal,5,North,Geothermal,2020,21.22644713625,0.0,21.22644713625,0.0,0.0,92.56599788806764,0.22931149256249983,0.0,20.101445438028748
49,N-Coal_IGCC,5,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
50,N-Coal_ST,5,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,92.56599788806764,0.40058099999999974,0.0,35.11493046
51,N-NG_CC,5,North,NG_CC,2020,34.259370751817634,0.0,34.259370751817634,0.0,0.0,92.56599788806764,0.3701075074375003,0.0,32.443624101971295
52,N-NG_GT,5,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.22644713625,0.0,21.22644713625,0.0,0.0,138.84899683210145,0.1528743283749999,0.0,20.101445438028748
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,138.84899683210145,0.26705399999999985,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,138.84899683210145,0.29672666666666647,0.0,39.016589399999994
64,N-NG_GT,6,North,NG_GT,2020,39.34216969585145,0.0,39.34216969585145,0.0,0.0,138.84899683210145,0.28334500495833376,0.0,37.25703470197132
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284053,0.0,0.0,0.0
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284053,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,83.42044960304693,0.234104046,63.89138483183455,19.529064771212383,0.803041032,555.3959873284053,0.1150375341009722,0.0,60.50514143574732
75,N-Coal_ST,7,North,Coal_ST,2030,148.32072,0.0,148.32072,0.0,0.803041032,555.3959873284053,0.26705400000000007,0.0,140.45972184
76,N-NG_CC,7,North,NG_CC,2030,-5.839329020318474e-13,0.0,-5.839329020318474e-13,-0.0,0.803041032,555.3959873284053,-1.0513812043200235e-15,0.0,-5.529844582241594e-13
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,4.659416823581545e-14,0.334821429,4.659416823581545e-14,1.5600725991782136e-14,0.803041032,555.3959873284053,8.389359897961298e-17,0.0,4.412467731931723e-14
78,N-NG_GT,7,North,NG_GT,2030,-4.8720093559341574e-14,0.0,-4.8720093559341574e-14,-0.0,0.803041032,555.3959873284053,-8.772136398337608e-17,0.0,-4.613792860069647e-14
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284053,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284053,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,555.3959873284053,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,42.523866,0.0,42.523866,0.0,0.803041032,555.3959873284053,0.07656495000000002,0.0,40.270101102
83,N-Commercial_PV,7,North,Commercial_PV,2030,65.289168,0.0,65.289168,0.0,0.803041032,555.3959873284053,0.1175542666666667,0.0,61.828842096
84,N-Central_PV-1,7,North,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.803041032,555.3959873284053,0.19025230000000004,0.0,100.06509970799999
85,N-Central_PV-2,7,North,Central_PV,2030,53.898869696571396,0.0,53.898869696571396,0.0,0.803041032,555.3959873284053,0.09704583923236201,0.0,51.04222960265311
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284053,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,75.80661479999999,0.0,75.80661479999999,0.0,0.803041032,555.3959873284053,0.13649111000000003,0.0,71.78886421559999
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,42.81153959873283,0.4330605405405406,0.0,17.557369090559998
90,C-NG_CC,1,Central,NG_CC,2020,3.671563918732832,0.0,3.671563918732832,0.0,0.0,42.81153959873283,0.08576108108108091,0.0,3.4769710310399917
91,C-NG_GT,1,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,42.81153959873283,0.48117837837837846,0.0,19.508187878399998
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.81153959873283,0.0,0.0,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.17711666183569233,0.0
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,39.139975680000006,0.47368421052631565,0.17711666183569233,17.477918284832334
101,C-NG_CC,2,Central,NG_CC,2020,1.472629737451685e-14,0.0,1.472629737451685e-14,0.0,0.0,39.139975680000006,3.7624697304147245e-16,0.17711666183569233,1.3882695904994784e-14
102,C-NG_GT,2,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,39.139975680000006,0.5263157894736841,0.17711666183569233,19.419909205369258
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.17711666183569233,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.17711666183569233,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.17711666183569233,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.17711666183569233,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.17711666183569233,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.17711666183569233,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.17711666183569233,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,41.654470960929245,0.44509,0.0,17.557369090559998
112,C-NG_CC,3,Central,NG_CC,2020,2.5144952809292302,0.0,2.5144952809292302,0.0,0.0,41.654470960929245,0.06036555555555508,0.0,2.381227031039981
113,C-NG_GT,3,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,41.654470960929245,0.49454444444444445,0.0,19.508187878399998
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
120,C-Wind-2,3,Central,Wind,2020,1.60094060674965e-14,0.0,1.60094060674965e-14,0.0,0.0,41.654470960929245,3.8433824024587623e-16,0.0,1.5160907545919186e-14
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.03826842529926165,0.0
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,39.139975680000006,0.47368421052631565,0.03826842529926165,17.54020268062181
123,C-NG_CC,4,Central,NG_CC,2020,9.732161743158939e-15,0.0,9.732161743158939e-15,0.0,0.0,39.139975680000006,2.486501734882769e-16,0.03826842529926165,9.207346039062989e-15
124,C-NG_GT,4,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,39.139975680000006,0.5263157894736841,0.03826842529926165,19.489114089579786
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.03826842529926165,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.03826842529926165,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.03826842529926165,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.03826842529926165,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,2.5610951955681386e-15,0.0,2.5610951955681386e-15,0.0,0.0,39.139975680000006,6.543425618112541e-17,0.03826842529926165,2.422985799753415e-15
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.03826842529926165,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.139975680000006,0.0,0.03826842529926165,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,89.0544498707158,0.4163764983538824,1.1777970872799066,34.650515005456555
134,C-NG_CC,5,Central,NG_CC,2020,10.774069870715797,0.0,10.774069870715797,0.0,0.0,89.0544498707158,0.12098294791958157,1.1777970872799066,10.068102952172161
135,C-NG_GT,5,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,89.0544498707158,0.46264055372653595,1.1777970872799066,38.50057222828506
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,89.0544498707158,0.0,1.1777970872799066,0.0
142,C-Wind-2,5,Central,Wind,2020,1.7943771468686977e-14,0.0,1.7943771468686977e-14,0.0,0.0,89.0544498707158,2.0149213761621936e-16,1.1777970872799066,1.6768012521250473e-14
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,119.48057999999999,0.3103448275862069,1.614874926715943,34.64032428757241
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,119.48057999999999,0.3448275862068965,1.614874926715943,38.48924920841379
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,119.48057999999999,0.3448275862068965,1.614874926715943,38.48924920841379
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999999,0.0,1.614874926715943,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,236.79811108511146,0.0,236.79811108511146,0.0,0.0,951.7635902851106,0.24879929585683788,31.55760000000003,216.81243249759217
155,C-NG_CC,7,Central,NG_CC,2030,-1.8685852865019108e-12,0.0,-1.8685852865019108e-12,-0.0,0.0,951.7635902851106,-1.9632872128909205e-15,31.55760000000003,-1.7108773352929078e-12
156,C-NG_GT,7,Central,NG_GT,2030,5.295567631003505e-14,0.0,5.295567631003505e-14,0.0,0.0,951.7635902851106,5.563952734751246e-17,31.55760000000003,4.848623556463709e-14
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,951.7635902851106,0.0,31.55760000000003,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,951.7635902851106,0.0,31.55760000000003,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,951.7635902851106,0.015344310445438636,31.55760000000003,13.371570290086613
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053904000000173,0.0,24.053904000000173,0.0,0.0,951.7635902851106,0.025272981910134405,31.55760000000003,22.02376283073105
161,C-Central_PV-1,7,Central,Central_PV,2030,67.0073039999999,0.0,67.0073039999999,0.0,0.0,951.7635902851106,0.07040330674965953,31.55760000000003,61.35191074275025
162,C-Central_PV-2,7,Central,Central_PV,2030,105.66536400000174,0.0,105.66536400000174,0.0,0.0,951.7635902851106,0.11102059910523432,31.55760000000003,96.74724386356944
163,C-Wind-1,7,Central,Wind,2030,278.8289279999991,0.0,278.8289279999991,0.0,0.0,951.7635902851106,0.2929602801011468,31.55760000000003,255.29586301745118
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,951.7635902851106,0.23619922583155034,31.55760000000003,205.83228955782064
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.42411826821547,0.45862298512499966,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,37.58462190837546,0.0,37.58462190837546,0.0,0.0,69.42411826821547,0.5413770148750002,0.0,35.59263694723156
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,75.20946145723335,0.42334429396153855,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,43.369965097393354,0.0,43.369965097393354,0.0,0.0,75.20946145723335,0.5766557060384615,0.0,41.07135694723151
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
