,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210142,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210142,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284056,0.0,0.0,0.0
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284056,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,555.3959873284056,0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,148.32072,0.0,148.32072,0.0,0.803041032,555.3959873284056,0.26705399999999996,0.0,140.45972184
76,N-NG_CC,7,North,NG_CC,2030,-7.785772027091296e-14,0.0,-7.785772027091296e-14,-0.0,0.803041032,555.3959873284056,-1.4018416057600304e-16,0.0,-7.373126109655457e-14
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,1.7562417258115031e-13,0.334821429,1.7562417258115031e-13,5.880273643056337e-14,0.803041032,555.3959873284056,3.1621433461546376e-16,0.0,1.6631609143434933e-13
78,N-NG_GT,7,North,NG_GT,2030,2.4360046779670787e-14,0.0,2.4360046779670787e-14,0.0,0.803041032,555.3959873284056,4.386068199168802e-17,0.0,2.3068964300348235e-14
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284056,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284056,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,555.3959873284056,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,42.523866,0.0,42.523866,0.0,0.803041032,555.3959873284056,0.07656494999999999,0.0,40.270101102
83,N-Commercial_PV,7,North,Commercial_PV,2030,65.289168,0.0,65.289168,0.0,0.803041032,555.3959873284056,0.11755426666666666,0.0,61.828842096
84,N-Central_PV-1,7,North,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.803041032,555.3959873284056,0.19025229999999996,0.0,100.06509970799999
85,N-Central_PV-2,7,North,Central_PV,2030,61.852896,0.0,61.852896,0.0,0.803041032,555.3959873284056,0.11136719999999999,0.0,58.574692512
86,N-Wind-1,7,North,Wind,2030,55.93735852840545,0.0,55.93735852840545,0.0,0.803041032,555.3959873284056,0.10071617333333324,0.0,52.97267852639995
87,N-Wind-2,7,North,Wind,2030,75.80661479999999,0.0,75.80661479999999,0.0,0.803041032,555.3959873284056,0.13649110999999997,0.0,71.78886421559999
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.811539598732836,0.0,0.0,0.0
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,42.811539598732836,0.43306054054054055,0.0,17.557369090559998
90,C-NG_CC,1,Central,NG_CC,2020,3.671563918732843,0.0,3.671563918732843,0.0,0.0,42.811539598732836,0.08576108108108114,0.0,3.4769710310400024
91,C-NG_GT,1,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,42.811539598732836,0.4811783783783784,0.0,19.508187878399998
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.811539598732836,0.0,0.0,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,42.811539598732836,0.0,0.0,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,42.811539598732836,0.0,0.0,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.811539598732836,0.0,0.0,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.811539598732836,0.0,0.0,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.811539598732836,0.0,0.0,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.811539598732836,0.0,0.0,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.17711666183569144,0.0
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,39.139975679999985,0.47368421052631593,0.17711666183569144,17.477918284832334
101,C-NG_CC,2,Central,NG_CC,2020,-1.1513469341150316e-15,0.0,-1.1513469341150316e-15,-0.0,0.0,39.139975679999985,-2.941613820938971e-17,0.17711666183569144,-1.0853915930779889e-15
102,C-NG_GT,2,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,39.139975679999985,0.5263157894736844,0.17711666183569144,19.41990920536926
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.17711666183569144,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.17711666183569144,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.17711666183569144,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.17711666183569144,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,-8.708869568822313e-15,0.0,-8.708869568822313e-15,-0.0,0.0,39.139975679999985,-2.225057480879435e-16,0.17711666183569144,-8.209978708527192e-15
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.17711666183569144,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.17711666183569144,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,41.654470960929245,0.44509,0.0,17.557369090559998
112,C-NG_CC,3,Central,NG_CC,2020,2.514495280929252,0.0,2.514495280929252,0.0,0.0,41.654470960929245,0.0603655555555556,0.0,2.3812270310400017
113,C-NG_GT,3,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,41.654470960929245,0.49454444444444445,0.0,19.508187878399998
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
120,C-Wind-2,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.654470960929245,0.0,0.0,0.0
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.038268425299260424,0.0
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,39.139975679999985,0.47368421052631593,0.038268425299260424,17.54020268062181
123,C-NG_CC,4,Central,NG_CC,2020,-5.345068697864697e-15,0.0,-5.345068697864697e-15,-0.0,0.0,39.139975679999985,-1.3656290288897542e-16,0.038268425299260424,-5.056830990134148e-15
124,C-NG_GT,4,Central,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,39.139975679999985,0.5263157894736844,0.038268425299260424,19.489114089579786
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.038268425299260424,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.038268425299260424,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.038268425299260424,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.038268425299260424,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,-6.94818824086239e-15,0.0,-6.94818824086239e-15,-0.0,0.0,39.139975679999985,-1.7752152678042728e-16,0.038268425299260424,-6.573500848682265e-15
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.038268425299260424,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,39.139975679999985,0.0,0.038268425299260424,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,89.05444987071583,0.41637649835388224,1.1777970872799066,34.650515005456555
134,C-NG_CC,5,Central,NG_CC,2020,10.774069870715797,0.0,10.774069870715797,0.0,0.0,89.05444987071583,0.12098294791958153,1.1777970872799066,10.068102952172161
135,C-NG_GT,5,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,89.05444987071583,0.4626405537265358,1.1777970872799066,38.50057222828506
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071583,0.0,1.1777970872799066,0.0
142,C-Wind-2,5,Central,Wind,2020,4.166604561373076e-14,0.0,4.166604561373076e-14,0.0,0.0,89.05444987071583,4.678715737868141e-16,1.1777970872799066,3.89358934815477e-14
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999997,0.0,1.614874926715943,0.0
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,119.48057999999997,0.31034482758620696,1.614874926715943,34.64032428757241
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,119.48057999999997,0.3448275862068966,1.614874926715943,38.48924920841379
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,119.48057999999997,0.3448275862068966,1.614874926715943,38.48924920841379
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999997,0.0,1.614874926715943,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999997,0.0,1.614874926715943,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999997,0.0,1.614874926715943,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999997,0.0,1.614874926715943,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,-1.959506382657205e-14,0.0,-1.959506382657205e-14,-0.0,0.0,119.48057999999997,-1.6400208156482043e-16,1.614874926715943,-1.8305719265336234e-14
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999997,0.0,1.614874926715943,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,119.48057999999997,0.0,1.614874926715943,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.0,714.9654792000001,0.0,17.34971333489338,0.0
155,C-NG_CC,7,Central,NG_CC,2030,-1.4792966851473484e-12,0.0,-1.4792966851473484e-12,-0.0,0.0,714.9654792000001,-2.069046308085511e-15,17.34971333489338,-1.3668991606096965e-12
156,C-NG_GT,7,Central,NG_GT,2030,-1.9417081313679499e-13,0.0,-1.9417081313679499e-13,-0.0,0.0,714.9654792000001,-2.7158068296396563e-16,17.34971333489338,-1.7941764093465162e-13
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,714.9654792000001,0.0,17.34971333489338,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,714.9654792000001,0.0,17.34971333489338,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,714.9654792000001,0.020426379209722265,17.34971333489338,13.494526674900692
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053904000000085,0.0,24.053904000000085,0.0,0.0,714.9654792000001,0.03364344811013091,17.34971333489338,22.226279229248277
161,C-Central_PV-1,7,Central,Central_PV,2030,67.00730399999999,0.0,67.00730399999999,0.0,0.0,714.9654792000001,0.09372103402107862,17.34971333489338,61.91606356719141
162,C-Central_PV-2,7,Central,Central_PV,2030,105.66536400000174,0.0,105.66536400000174,0.0,0.0,714.9654792000001,0.14779086134093414,17.34971333489338,97.63686947134192
163,C-Wind-1,7,Central,Wind,2030,278.828928,0.0,278.828928,0.0,0.0,714.9654792000001,0.38998935768478143,17.34971333489338,257.6434000451628
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,714.9654792000001,0.314428919633355,17.34971333489338,207.7249912864125
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.42411826821547,0.45862298512499966,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,37.58462190837546,0.0,37.58462190837546,0.0,0.0,69.42411826821547,0.5413770148750002,0.0,35.59263694723156
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,75.20946145723335,0.42334429396153855,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,43.369965097393354,0.0,43.369965097393354,0.0,0.0,75.20946145723335,0.5766557060384615,0.0,41.07135694723151
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
