,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
72,N-Geothermal,7,North,Geothermal,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
76,N-NG_CC,7,North,NG_CC,2030,4.476818915577496e-13,0.0,4.476818915577496e-13,0.0,0.803041032,555.3959873284052,8.060589233120181e-16,0.0,4.239547513051888e-13
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,-1.1806002585342155e-13,0.334821429,-1.1806002585342155e-13,-3.952902656401955e-14,0.803041032,555.3959873284052,-2.125691012304933e-16,0.0,-1.1180284448319021e-13
78,N-NG_GT,7,North,NG_GT,2030,-4.658910766715276e-29,0.0,-4.658910766715276e-29,-0.0,0.803041032,555.3959873284052,-8.388448733894913e-32,0.0,-4.411988496079366e-29
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,555.3959873284049,0.0,555.3959873284049,0.0,0.803041032,555.3959873284052,0.9999999999999993,0.0,525.9599999999994
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
83,N-Commercial_PV,7,North,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
84,N-Central_PV-1,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,555.3959873284052,0.0,0.0,0.0
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,82.66676185321805,0.0,82.66676185321805,0.0,0.0,101.20675033321805,0.8168107520599364,2.9057901866337117,76.03773728271148
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,101.20675033321805,0.1831892479400636,2.9057901866337117,17.053271976103886
90,C-NG_CC,1,Central,NG_CC,2020,4.866080871579474e-15,0.0,4.866080871579474e-15,0.0,0.0,101.20675033321805,4.8080595963788494e-17,2.9057901866337117,4.475871204034395e-15
91,C-NG_GT,1,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321805,0.0,2.9057901866337117,0.0
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321805,0.0,2.9057901866337117,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321805,0.0,2.9057901866337117,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321805,0.0,2.9057901866337117,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321805,0.0,2.9057901866337117,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321805,0.0,2.9057901866337117,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321805,0.0,2.9057901866337117,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321805,0.0,2.9057901866337117,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,82.66676185321805,0.0,82.66676185321805,0.0,0.0,101.20675033321804,0.8168107520599365,3.6328149807203034,75.47536922233506
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,101.20675033321804,0.18318924794006364,3.6328149807203034,16.927147556480296
101,C-NG_CC,2,Central,NG_CC,2020,-1.6391009251636066e-14,0.0,-1.6391009251636066e-14,-0.0,0.0,101.20675033321804,-1.6195569166749754e-16,3.6328149807203034,-1.4965113516730586e-14
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.6328149807203034,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,82.66676185321805,0.0,82.66676185321805,0.0,0.0,101.20675033321804,0.8168107520599365,3.095742288006467,75.89080557462904
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,101.20675033321804,0.18318924794006364,3.095742288006467,17.020319044186316
112,C-NG_CC,3,Central,NG_CC,2020,4.866080871579474e-15,0.0,4.866080871579474e-15,0.0,0.0,101.20675033321804,4.8080595963788507e-17,3.095742288006467,4.4672222433384645e-15
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.095742288006467,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.095742288006467,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.095742288006467,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.095742288006467,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.095742288006467,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.095742288006467,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.095742288006467,0.0
120,C-Wind-2,3,Central,Wind,2020,-2.0583522086781218e-14,0.0,-2.0583522086781218e-14,-0.0,0.0,101.20675033321804,-2.033809209268258e-16,3.095742288006467,-1.8896350089321743e-14
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,82.66676185321805,0.0,82.66676185321805,0.0,0.0,101.20675033321804,0.8168107520599365,3.3763314326738367,75.67376432055805
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,101.20675033321804,0.18318924794006364,3.3763314326738367,16.971642378257318
123,C-NG_CC,4,Central,NG_CC,2020,-9.732161743158939e-15,0.0,-9.732161743158939e-15,-0.0,0.0,101.20675033321804,-9.616119192757691e-17,3.3763314326738367,-8.908892734773202e-15
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,-6.658847508477171e-15,0.0,-6.658847508477171e-15,-0.0,0.0,101.20675033321804,-6.579449973992107e-17,3.3763314326738367,-6.095558186950089e-15
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,101.20675033321804,0.0,3.3763314326738367,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,165.3344290284294,0.0,165.3344290284294,0.0,0.0,202.4146090284294,0.8168107520599365,7.2656697460798725,150.9515650103923
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,202.4146090284294,0.18318924794006364,7.2656697460798725,33.85448048999271
134,C-NG_CC,5,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,7.2656697460798725,0.0
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,7.2656697460798725,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,7.2656697460798725,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,7.2656697460798725,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,7.2656697460798725,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,7.2656697460798725,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,7.2656697460798725,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,7.2656697460798725,0.0
142,C-Wind-2,5,Central,Wind,2020,-1.946443006772824e-14,0.0,-1.946443006772824e-14,-0.0,0.0,202.4146090284294,-9.61611919275769e-17,7.2656697460798725,-1.7771169610739032e-14
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,165.3344290284294,0.0,165.3344290284294,0.0,0.0,202.4146090284294,0.8168107520599365,5.771288133091474,152.1074987501959
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,202.4146090284294,0.18318924794006364,5.771288133091474,34.11372613768912
145,C-NG_CC,6,Central,NG_CC,2020,-3.892886013545648e-14,0.0,-3.892886013545648e-14,-0.0,0.0,202.4146090284294,-1.923223838551538e-16,5.771288133091474,-3.581450989486474e-14
146,C-NG_GT,6,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,5.771288133091474,0.0
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,5.771288133091474,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,5.771288133091474,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,5.771288133091474,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,5.771288133091474,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,5.771288133091474,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,5.771288133091474,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,202.4146090284294,0.0,5.771288133091474,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,661.3377161137176,0.0,661.3377161137176,0.0,0.0,1065.3112011000378,0.6207929808968702,38.37045664889569,603.7291728368049
155,C-NG_CC,7,Central,NG_CC,2030,4.2731656342836526e-13,0.0,4.2731656342836526e-13,0.0,0.0,1065.3112011000378,4.011189997693812e-16,38.37045664889569,3.9009339569212253e-13
156,C-NG_GT,7,Central,NG_GT,2030,6.162495159626488e-13,0.0,6.162495159626488e-13,0.0,0.0,1065.3112011000378,5.784690101130176e-16,38.37045664889569,5.625685659053467e-13
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,1065.3112011000378,0.0,38.37045664889569,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,1065.3112011000378,0.0,38.37045664889569,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,0.0,0.0,0.0,0.0,0.0,1065.3112011000378,0.0,38.37045664889569,0.0
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,1065.3112011000378,0.02257922753009824,38.37045664889569,21.958589706259595
161,C-Central_PV-1,7,Central,Central_PV,2030,0.0,0.0,0.0,0.0,0.0,1065.3112011000378,0.0,38.37045664889569,0.0
162,C-Central_PV-2,7,Central,Central_PV,2030,-1.439466926950235e-12,0.0,-1.439466926950235e-12,-0.0,0.0,1065.3112011000378,-1.3512173020088824e-15,38.37045664889569,-1.3140762366321313e-12
163,C-Wind-1,7,Central,Wind,2030,155.1137577863206,0.0,155.1137577863206,0.0,0.0,1065.3112011000378,0.14560417427898112,38.37045664889569,141.60193559540042
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,1065.3112011000378,0.21102361729405084,38.37045664889569,205.223186856767
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,42.634975677263384,0.7467928819956977,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,10.795479317423384,0.0,10.795479317423384,0.0,0.0,42.634975677263384,0.2532071180043022,0.0,10.223318913599943
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,42.634975677263384,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.634975677263384,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,42.634975677263384,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,42.634975677263384,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.634975677263384,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.634975677263384,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,35.26252000672486,0.9029274241820475,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,3.4230236468848663,0.0,3.4230236468848663,0.0,0.0,35.26252000672486,0.0970725758179525,0.0,3.241603393599968
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,35.26252000672486,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,35.26252000672486,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,35.26252000672486,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,35.26252000672486,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,35.26252000672486,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,35.26252000672486,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,41.667859140832576,0.7641260438225578,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,9.828362780992578,0.0,9.828362780992578,0.0,0.0,41.667859140832576,0.2358739561774422,0.0,9.307459553599971
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,41.667859140832576,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.667859140832576,0.0,0.0,0.0
