,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
32,N-Central_PV-1,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,49.75314113327998,0.0,0.0,0.0
33,N-Central_PV-2,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,49.75314113327998,0.0,0.0,0.0
34,N-Wind-1,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,49.75314113327998,0.0,0.0,0.0
35,N-Wind-2,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,49.75314113327998,0.0,0.0,0.0
36,N-Geothermal,4,North,Geothermal,2020,10.613165453279988,0.0,10.613165453279988,0.0,0.0,48.596882787750786,0.2183918976785712,0.0,10.050667684256148
37,N-Coal_IGCC,4,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750786,0.0,0.0,0.0
38,N-Coal_ST,4,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,48.596882787750786,0.3815057142857143,0.0,17.557369090559998
39,N-NG_CC,4,North,NG_CC,2020,19.4437288544708,0.0,19.4437288544708,0.0,0.0,48.596882787750786,0.40010238803571446,0.0,18.413211225183844
40,N-NG_GT,4,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750786,0.0,0.0,0.0
41,N-Biomass_IGCC,4,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750786,0.0,0.0,0.0
42,N-Residential_PV,4,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750786,0.0,0.0,0.0
43,N-Commercial_PV,4,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750786,0.0,0.0,0.0
44,N-Central_PV-1,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750786,0.0,0.0,0.0
45,N-Central_PV-2,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750786,0.0,0.0,0.0
46,N-Wind-1,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750786,0.0,0.0,0.0
47,N-Wind-2,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,48.596882787750786,0.0,0.0,0.0
48,N-Geothermal,5,North,Geothermal,2020,21.226447136249977,0.0,21.226447136249977,0.0,0.0,92.56599788806761,0.22931149256249966,0.0,20.101445438028726
49,N-Coal_IGCC,5,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806761,0.0,0.0,0.0
50,N-Coal_ST,5,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,92.56599788806761,0.40058099999999985,0.0,35.11493046
51,N-NG_CC,5,North,NG_CC,2020,34.259370751817634,0.0,34.259370751817634,0.0,0.0,92.56599788806761,0.3701075074375004,0.0,32.443624101971295
52,N-NG_GT,5,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806761,0.0,0.0,0.0
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806761,0.0,0.0,0.0
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806761,0.0,0.0,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806761,0.0,0.0,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806761,0.0,0.0,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806761,0.0,0.0,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806761,0.0,0.0,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806761,0.0,0.0,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.226447136249977,0.0,21.226447136249977,0.0,0.0,138.84899683210142,0.15287432837499978,0.0,20.101445438028726
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210142,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,138.84899683210142,0.2670539999999999,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,138.84899683210142,0.2967266666666665,0.0,39.016589399999994
64,N-NG_GT,6,North,NG_GT,2020,39.34216969585145,0.0,39.34216969585145,0.0,0.0,138.84899683210142,0.2833450049583338,0.0,37.25703470197132
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210142,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210142,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210142,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210142,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210142,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210142,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210142,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,84.905788545,0.0,84.905788545,0.0,0.803041032,351.5303885974825,0.24153185983081762,0.0,80.40578175211499
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,351.5303885974825,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,351.5303885974825,0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,148.32072,0.0,148.32072,0.0,0.803041032,351.5303885974825,0.42192858657757076,0.0,140.45972184
76,N-NG_CC,7,North,NG_CC,2030,5.839329020318474e-14,0.0,5.839329020318474e-14,0.0,0.803041032,351.5303885974825,1.661116423992794e-16,0.0,5.529844582241594e-14
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,0.0,0.334821429,0.0,0.0,0.803041032,351.5303885974825,0.0,0.0,0.0
78,N-NG_GT,7,North,NG_GT,2030,0.0,0.0,0.0,0.0,0.803041032,351.5303885974825,0.0,0.0,0.0
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,351.5303885974825,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,351.5303885974825,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,351.5303885974825,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,0.0,0.0,0.0,0.0,0.803041032,351.5303885974825,0.0,0.0,0.0
83,N-Commercial_PV,7,North,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.803041032,351.5303885974825,0.0,0.0,0.0
84,N-Central_PV-1,7,North,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.803041032,351.5303885974825,0.3005867129199786,0.0,100.06509970799999
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,351.5303885974825,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,351.5303885974825,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,12.63851605248243,0.0,12.63851605248243,0.0,0.803041032,351.5303885974825,0.035952840671632735,0.0,11.968674701700861
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,5.3870054375622445,0.0,5.3870054375622445,0.0,0.0,51.24934247050315,0.10511364981243937,0.33751211487081456,5.067897307024707
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,51.24934247050315,0.36176051411139165,0.33751211487081456,17.44174175784382
90,C-NG_CC,1,Central,NG_CC,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,51.24934247050315,0.40195612679043513,0.33751211487081456,19.379713064270906
91,C-NG_GT,1,Central,NG_GT,2020,6.7223613529409105,0.0,6.7223613529409105,0.0,0.0,51.24934247050315,0.13116970928573382,0.33751211487081456,6.324151217644389
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081456,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081456,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081456,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081456,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081456,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081456,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,51.24934247050315,0.0,0.33751211487081456,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,5.3870054375622445,0.0,5.3870054375622445,0.0,0.0,34.71205913410772,0.15519118058510759,0.0,5.101494149371446
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,34.71205913410772,0.5341079999999998,0.0,17.557369090559998
101,C-NG_CC,2,Central,NG_CC,2020,10.785065216545473,0.0,10.785065216545473,0.0,0.0,34.71205913410772,0.3107008194148925,0.0,10.213456760068562
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410772,0.0,0.0,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410772,0.0,0.0,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410772,0.0,0.0,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410772,0.0,0.0,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410772,0.0,0.0,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410772,0.0,0.0,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410772,0.0,0.0,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.71205913410772,0.0,0.0,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,5.3870054375622445,0.0,5.3870054375622445,0.0,0.0,44.06587467747255,0.1222489165820689,0.09645614866173254,5.090327447662463
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,44.06587467747255,0.42073347268602046,0.09645614866173254,17.51893762368221
112,C-NG_CC,3,Central,NG_CC,2020,20.138880759910286,0.0,20.138880759910286,0.0,0.0,44.06587467747255,0.45701761073191016,0.09645614866173254,19.02977427543915
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747255,0.0,0.09645614866173254,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747255,0.0,0.09645614866173254,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747255,0.0,0.09645614866173254,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747255,0.0,0.09645614866173254,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747255,0.0,0.09645614866173254,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747255,0.0,0.09645614866173254,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,44.06587467747255,0.0,0.09645614866173254,0.0
120,C-Wind-2,3,Central,Wind,2020,2.2870580096423463e-14,0.0,2.2870580096423463e-14,0.0,0.0,44.06587467747255,5.190088762294649e-16,0.09645614866173254,2.1611031018648753e-14
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,5.3870054375622445,0.0,5.3870054375622445,0.0,0.0,38.18326504751843,0.1410828914410071,0.0,5.101494149371446
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,38.18326504751843,0.4855527272727278,0.0,17.557369090559998
123,C-NG_CC,4,Central,NG_CC,2020,14.256271129956192,0.0,14.256271129956192,0.0,0.0,38.18326504751843,0.3733643812862651,0.0,13.500688760068513
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751843,0.0,0.0,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751843,0.0,0.0,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751843,0.0,0.0,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751843,0.0,0.0,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751843,0.0,0.0,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,2.048876156454511e-15,0.0,2.048876156454511e-15,0.0,0.0,38.18326504751843,5.3659008832919844e-17,0.0,1.940285720162422e-15
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751843,0.0,0.0,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751843,0.0,0.0,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,10.77406987071584,0.0,10.77406987071584,0.0,0.0,89.05444987071584,0.12098294791958199,1.1777970872799093,10.0681029521722
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,89.05444987071584,0.4163764983538822,1.1777970872799093,34.650515005456555
134,C-NG_CC,5,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,89.05444987071584,0.46264055372653573,1.1777970872799093,38.50057222828506
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071584,0.0,1.1777970872799093,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071584,0.0,1.1777970872799093,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071584,0.0,1.1777970872799093,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071584,0.0,1.1777970872799093,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071584,0.0,1.1777970872799093,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071584,0.0,1.1777970872799093,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,89.05444987071584,0.0,1.1777970872799093,0.0
142,C-Wind-2,5,Central,Wind,2020,-6.995029555589848e-15,0.0,-6.995029555589848e-15,-0.0,0.0,89.05444987071584,-7.854778246056017e-17,1.1777970872799093,-6.536682847267143e-15
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,10.77406987071584,0.0,10.77406987071584,0.0,0.0,130.25464987071584,0.08271543381683215,2.261319118958898,10.025911613216836
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,130.25464987071584,0.2846745205396038,2.261319118958898,34.5053087406301
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,130.25464987071584,0.31630502282178197,2.261319118958898,38.339231934033435
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,130.25464987071584,0.31630502282178197,2.261319118958898,38.339231934033435
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,130.25464987071584,0.0,2.261319118958898,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,130.25464987071584,0.0,2.261319118958898,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,130.25464987071584,0.0,2.261319118958898,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,130.25464987071584,0.0,2.261319118958898,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,130.25464987071584,0.0,2.261319118958898,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,130.25464987071584,0.0,2.261319118958898,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,130.25464987071584,0.0,2.261319118958898,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,700.808236177741,0.0,700.808236177741,0.0,0.0,1401.1695593777397,0.5001594785494559,54.274758171996886,637.9581047561393
155,C-NG_CC,7,Central,NG_CC,2030,-4.087530314222933e-13,0.0,-4.087530314222933e-13,-0.0,0.0,1401.1695593777397,-2.9172274596360827e-16,54.274758171996886,-3.7209509788545963e-13
156,C-NG_GT,7,Central,NG_GT,2030,1.4987049137808117e-14,0.0,1.4987049137808117e-14,0.0,0.0,1401.1695593777397,1.0696099581598016e-17,54.274758171996886,1.3642975310892722e-14
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,1401.1695593777397,0.0,54.274758171996886,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,1401.1695593777397,0.0,54.274758171996886,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,0.0,0.0,0.0,0.0,0.0,1401.1695593777397,0.0,54.274758171996886,0.0
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,1401.1695593777397,0.01716701868022479,54.274758171996886,21.89669329732902
161,C-Central_PV-1,7,Central,Central_PV,2030,67.00730399999999,0.0,67.00730399999999,0.0,0.0,1401.1695593777397,0.047822409180626205,54.274758171996886,60.997931328273694
162,C-Central_PV-2,7,Central,Central_PV,2030,105.66536399999912,0.0,105.66536399999912,0.0,0.0,1401.1695593777397,0.07541226063098685,54.274758171996886,96.18904555612312
163,C-Wind-1,7,Central,Wind,2030,278.828928,0.0,278.828928,0.0,0.0,1401.1695593777397,0.19899727776260578,54.274758171996886,253.8228937323038
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,1401.1695593777397,0.1604415551961009,54.274758171996886,204.6447080716699
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.42411826821547,0.45862298512499966,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,37.58462190837546,0.0,37.58462190837546,0.0,0.0,69.42411826821547,0.5413770148750002,0.0,35.59263694723156
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,75.20946145723335,0.42334429396153855,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,43.369965097393354,0.0,43.369965097393354,0.0,0.0,75.20946145723335,0.5766557060384615,0.0,41.07135694723151
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
188,S-Central_PV-2,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
