,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,587.8620513449999,0.0,1.2986425606637828,0.0
86,N-Wind-1,7,North,Wind,2030,278.828928,0.0,278.828928,0.0,0.803041032,587.8620513449999,0.47431013340979045,1.2986425606637828,263.4676813340885
87,N-Wind-2,7,North,Wind,2030,75.80661479999999,0.0,75.80661479999999,0.0,0.803041032,587.8620513449999,0.12895306752078675,1.2986425606637828,71.63027586270532
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.3375121148708137,0.0
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,41.19540132127136,0.4500499542512485,0.3375121148708137,17.41352233623156
90,C-NG_CC,1,Central,NG_CC,2020,22.655412841271364,0.0,22.655412841271364,0.0,0.0,41.19540132127136,0.5499500457487515,0.3375121148708137,21.278898742229757
91,C-NG_GT,1,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.3375121148708137,0.0
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.3375121148708137,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.3375121148708137,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.3375121148708137,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.3375121148708137,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.3375121148708137,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.3375121148708137,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.3375121148708137,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,34.712059134107726,0.5341079999999997,0.0,17.557369090559998
101,C-NG_CC,2,Central,NG_CC,2020,16.172070654107728,0.0,16.172070654107728,0.0,0.0,34.712059134107726,0.4658920000000003,0.0,15.314950909440018
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.712059134107726,0.0,0.0,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.0964561486617321,0.0
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,41.19540132127136,0.4500499542512485,0.0964561486617321,17.516259739788033
112,C-NG_CC,3,Central,NG_CC,2020,22.655412841271364,0.0,22.655412841271364,0.0,0.0,41.19540132127136,0.5499500457487515,0.0964561486617321,21.404441338673283
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.0964561486617321,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.0964561486617321,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.0964561486617321,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.0964561486617321,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.0964561486617321,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.0964561486617321,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.19540132127136,0.0,0.0964561486617321,0.0
120,C-Wind-2,3,Central,Wind,2020,-2.858822512052941e-15,0.0,-2.858822512052941e-15,-0.0,0.0,41.19540132127136,-6.939664186683818e-17,0.0964561486617321,-2.7009659539482422e-15
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,38.18326504751847,0.48555272727272736,0.0,17.557369090559998
123,C-NG_CC,4,Central,NG_CC,2020,19.64327656751847,0.0,19.64327656751847,0.0,0.0,38.18326504751847,0.5144472727272726,0.0,18.60218290943999
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,38.18326504751847,0.0,0.0,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246082,0.0,1.177797087279908,0.0
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,82.39125379246082,0.45004995425124855,1.177797087279908,34.61295651359055
134,C-NG_CC,5,Central,NG_CC,2020,45.311073792460824,0.0,45.311073792460824,0.0,0.0,82.39125379246082,0.5499500457487515,1.177797087279908,42.29618698621578
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246082,0.0,1.177797087279908,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246082,0.0,1.177797087279908,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246082,0.0,1.177797087279908,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246082,0.0,1.177797087279908,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246082,0.0,1.177797087279908,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246082,0.0,1.177797087279908,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,82.39125379246082,0.0,1.177797087279908,0.0
142,C-Wind-2,5,Central,Wind,2020,-1.9464430067728305e-16,0.0,-1.9464430067728305e-16,-0.0,0.0,82.39125379246082,-2.362438872062582e-18,1.177797087279908,-1.8169315022098166e-16
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924606,0.0,1.8615273542635928,0.0
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,123.5914537924606,0.3000222010679349,1.8615273542635928,34.58603140113691
145,C-NG_CC,6,Central,NG_CC,2020,45.311073792460604,0.0,45.311073792460604,0.0,0.0,123.5914537924606,0.3666197977454708,1.8615273542635928,42.26328515679465
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,123.5914537924606,0.3333580011865943,1.8615273542635928,38.42892377904101
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924606,0.0,1.8615273542635928,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924606,0.0,1.8615273542635928,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924606,0.0,1.8615273542635928,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924606,0.0,1.8615273542635928,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924606,0.0,1.8615273542635928,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924606,0.0,1.8615273542635928,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,123.5914537924606,0.0,1.8615273542635928,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,256.19449845933724,0.0,256.19449845933724,0.0,0.0,920.596168829181,0.27829194508289856,31.55760000000003,234.2994221268101
155,C-NG_CC,7,Central,NG_CC,2030,16.443495169842954,0.0,16.443495169842954,0.0,0.0,920.596168829181,0.01786178970390011,31.55760000000003,15.038189497463748
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,920.596168829181,0.0,31.55760000000003,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,920.596168829181,0.0,31.55760000000003,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,920.596168829181,0.0,31.55760000000003,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,920.596168829181,0.01586380271229419,31.55760000000003,13.356045239171598
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,920.596168829181,0.026128616232013954,31.55760000000003,21.99819215863557
161,C-Central_PV-1,7,Central,Central_PV,2030,0.0,0.0,0.0,0.0,0.0,920.596168829181,0.0,31.55760000000003,0.0
162,C-Central_PV-2,7,Central,Central_PV,2030,105.66536400000088,0.0,105.66536400000088,0.0,0.0,920.596168829181,0.11477927844777655,31.55760000000003,96.63491555400708
163,C-Wind-1,7,Central,Wind,2030,278.828928,0.0,278.828928,0.0,0.0,920.596168829181,0.3028786534649781,31.55760000000003,254.99945196132668
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,920.596168829181,0.2441959143561386,31.55760000000003,205.59330814381963
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.11980034186638,0.3973985983986827,0.641740924419056,29.910492536895926
166,S-NG_CC,1,South,NG_CC,2020,48.28030398202638,0.0,48.28030398202638,0.0,0.0,80.11980034186638,0.6026014016013173,0.641740924419056,45.35522973142668
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.641740924419056,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.641740924419056,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.641740924419056,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.641740924419056,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.641740924419056,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.11980034186638,0.0,0.641740924419056,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,78.2631565170219,0.40682612070361673,0.18322170358731285,30.081414264738996
182,S-NG_CC,3,South,NG_CC,2020,46.4236601571819,0.0,46.4236601571819,0.0,0.0,78.2631565170219,0.5931738792963833,0.18322170358731285,43.86028400358355
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731285,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731285,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731285,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731285,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731285,0.0
188,S-Central_PV-2,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,78.2631565170219,0.0,0.18322170358731285,0.0
