,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
25,N-Coal_IGCC,3,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
26,N-Coal_ST,3,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,29.153153933280006,0.6359513801638982,0.0,17.557369090559998
27,N-NG_CC,3,North,NG_CC,2020,-4.6227768280004916e-14,0.0,-4.6227768280004916e-14,-0.0,0.0,29.153153933280006,-1.585686693995508e-15,0.0,-4.377769656116465e-14
28,N-NG_GT,3,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
29,N-Biomass_IGCC,3,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
30,N-Residential_PV,3,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
31,N-Commercial_PV,3,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
32,N-Central_PV-1,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
33,N-Central_PV-2,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
34,N-Wind-1,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
35,N-Wind-2,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
36,N-Geothermal,4,North,Geothermal,2020,10.613165453280054,0.0,10.613165453280054,0.0,0.0,29.15315393328002,0.36404861983610315,0.0,10.05066768425621
37,N-Coal_IGCC,4,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328002,0.0,0.0,0.0
38,N-Coal_ST,4,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,29.15315393328002,0.635951380163898,0.0,17.557369090559998
39,N-NG_CC,4,North,NG_CC,2020,-3.1629525665266593e-14,0.0,-3.1629525665266593e-14,-0.0,0.0,29.15315393328002,-1.0849435274706128e-15,0.0,-2.995316080500746e-14
40,N-NG_GT,4,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328002,0.0,0.0,0.0
41,N-Biomass_IGCC,4,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328002,0.0,0.0,0.0
42,N-Residential_PV,4,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328002,0.0,0.0,0.0
43,N-Commercial_PV,4,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328002,0.0,0.0,0.0
44,N-Central_PV-1,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328002,0.0,0.0,0.0
45,N-Central_PV-2,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328002,0.0,0.0,0.0
46,N-Wind-1,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328002,0.0,0.0,0.0
47,N-Wind-2,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328002,0.0,0.0,0.0
48,N-Geothermal,5,North,Geothermal,2020,21.22644713625011,0.0,21.22644713625011,0.0,0.0,58.30662713625007,0.364048619836103,0.0,20.10144543802885
49,N-Coal_IGCC,5,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625007,0.0,0.0,0.0
50,N-Coal_ST,5,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,58.30662713625007,0.6359513801638976,0.0,35.11493046
51,N-NG_CC,5,North,NG_CC,2020,-3.892886013545648e-14,0.0,-3.892886013545648e-14,-0.0,0.0,58.30662713625007,-6.676575553665297e-16,0.0,-3.6865630548277283e-14
52,N-NG_GT,5,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625007,0.0,0.0,0.0
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625007,0.0,0.0,0.0
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625007,0.0,0.0,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625007,0.0,0.0,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625007,0.0,0.0,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625007,0.0,0.0,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625007,0.0,0.0,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625007,0.0,0.0,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.22644713625011,0.0,21.22644713625011,0.0,0.0,99.50682713625002,0.2133164904070927,0.0,20.10144543802885
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625002,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,99.50682713625002,0.37263955717558805,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,99.50682713625002,0.41404395241732006,0.0,39.016589399999994
64,N-NG_GT,6,North,NG_GT,2020,-8.435709506659879e-14,0.0,-8.435709506659879e-14,-0.0,0.0,99.50682713625002,-8.477518326565933e-16,0.0,-7.988616902806905e-14
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625002,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625002,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625002,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625002,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625002,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625002,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,99.50682713625002,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,84.90578854500008,0.0,84.90578854500008,0.0,0.803041032,309.033123345,0.27474656317087576,0.0,80.40578175211508
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,309.033123345,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,309.033123345,0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,148.32072,0.0,148.32072,0.0,0.803041032,309.033123345,0.47995088162254035,0.0,140.45972184
76,N-NG_CC,7,North,NG_CC,2030,-5.839329020318474e-14,0.0,-5.839329020318474e-14,-0.0,0.803041032,309.033123345,-1.8895479413705223e-16,0.0,-5.529844582241594e-14
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,0.0,0.334821429,0.0,0.0,0.803041032,309.033123345,0.0,0.0,0.0
78,N-NG_GT,7,North,NG_GT,2030,0.0,0.0,0.0,0.0,0.803041032,309.033123345,0.0,0.0,0.0
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,309.033123345,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,309.033123345,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,309.033123345,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,0.0,0.0,0.0,0.0,0.803041032,309.033123345,0.0,0.0,0.0
83,N-Commercial_PV,7,North,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.803041032,309.033123345,0.0,0.0,0.0
84,N-Central_PV-1,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,309.033123345,0.0,0.0,0.0
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,309.033123345,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,309.033123345,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,75.80661479999999,0.0,75.80661479999999,0.0,0.803041032,309.033123345,0.24530255520658417,0.0,71.78886421559999
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,62.06677465321816,0.0,62.06677465321816,0.0,0.0,80.60676313321814,0.769994628746485,1.669790954633712,57.559649223908636
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,80.60676313321814,0.23000537125351517,1.669790954633712,17.193663429210833
90,C-NG_CC,1,Central,NG_CC,2020,-9.732161743158939e-15,0.0,-9.732161743158939e-15,-0.0,0.0,80.60676313321814,-1.2073629264922442e-16,1.669790954633712,-9.025437832986001e-15
91,C-NG_GT,1,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321814,0.0,1.669790954633712,0.0
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321814,0.0,1.669790954633712,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321814,0.0,1.669790954633712,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321814,0.0,1.669790954633712,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321814,0.0,1.669790954633712,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321814,0.0,1.669790954633712,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321814,0.0,1.669790954633712,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321814,0.0,1.669790954633712,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,62.06677465321816,0.0,62.06677465321816,0.0,0.0,80.60676313321817,0.7699946287464848,2.396815748720308,57.029513712376286
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,80.60676313321817,0.23000537125351508,2.396815748720308,17.03530646074318
101,C-NG_CC,2,Central,NG_CC,2020,2.1257090123215617e-14,0.0,2.1257090123215617e-14,0.0,0.0,80.60676313321817,2.637134813127801e-16,2.396815748720308,1.9531891570658357e-14
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.396815748720308,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.396815748720308,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.396815748720308,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.396815748720308,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.396815748720308,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.396815748720308,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.396815748720308,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.396815748720308,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,62.06677465321816,0.0,62.06677465321816,0.0,0.0,80.60676313321817,0.7699946287464848,1.8597430560064727,57.42113901731464
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,80.60676313321817,0.23000537125351508,1.8597430560064727,17.152288995804827
112,C-NG_CC,3,Central,NG_CC,2020,1.7031283050528154e-14,0.0,1.7031283050528154e-14,0.0,0.0,80.60676313321817,2.112885121361428e-16,1.8597430560064727,1.5756508649783763e-14
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,1.8597430560064727,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,1.8597430560064727,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,1.8597430560064727,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,1.8597430560064727,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,1.8597430560064727,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,1.8597430560064727,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,1.8597430560064727,0.0
120,C-Wind-2,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,1.8597430560064727,0.0
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,62.06677465321816,0.0,62.06677465321816,0.0,0.0,80.60676313321817,0.7699946287464848,2.1403322006738414,57.21653764615295
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,80.60676313321817,0.23000537125351508,2.1403322006738414,17.091172446966514
123,C-NG_CC,4,Central,NG_CC,2020,9.732161743158939e-15,0.0,9.732161743158939e-15,0.0,0.0,80.60676313321817,1.2073629264922437e-16,2.1403322006738414,8.971637431896596e-15
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.1403322006738414,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.1403322006738414,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.1403322006738414,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.1403322006738414,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.1403322006738414,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,6.658847508477171e-15,0.0,6.658847508477171e-15,0.0,0.0,80.60676313321817,8.260904233894303e-17,2.1403322006738414,6.13848876919241e-15
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.1403322006738414,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,80.60676313321817,0.0,2.1403322006738414,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,124.13422902842963,0.0,124.13422902842963,0.0,0.0,161.21440902842954,0.7699946287464853,4.793657746079875,114.05965198136849
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,161.21440902842954,0.23000537125351525,4.793657746079875,34.07079948301672
134,C-NG_CC,5,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,161.21440902842954,0.0,4.793657746079875,0.0
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,161.21440902842954,0.0,4.793657746079875,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,161.21440902842954,0.0,4.793657746079875,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,161.21440902842954,0.0,4.793657746079875,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,161.21440902842954,0.0,4.793657746079875,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,161.21440902842954,0.0,4.793657746079875,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,161.21440902842954,0.0,4.793657746079875,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,161.21440902842954,0.0,4.793657746079875,0.0
142,C-Wind-2,5,Central,Wind,2020,-8.272382778784499e-14,0.0,-8.272382778784499e-14,-0.0,0.0,161.21440902842954,-5.131292437592037e-16,4.793657746079875,-7.601006653762937e-14
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,124.13422902842963,0.0,124.13422902842963,0.0,0.0,202.41460902842962,0.6132671432376439,5.771288133091488,114.2033585972082
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,202.41460902842962,0.18318924794006344,5.771288133091488,34.11372613768911
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,202.41460902842962,0.2035436088222927,5.771288133091488,37.90414015298791
146,C-NG_GT,6,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842962,0.0,5.771288133091488,0.0
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842962,0.0,5.771288133091488,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842962,0.0,5.771288133091488,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842962,0.0,5.771288133091488,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842962,0.0,5.771288133091488,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842962,0.0,5.771288133091488,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842962,0.0,5.771288133091488,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,202.41460902842962,0.0,5.771288133091488,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,1112.9075441203813,0.0,1112.9075441203813,0.0,0.0,1467.432635320381,0.7584045204755876,57.36518303579547,1012.7232488987539
155,C-NG_CC,7,Central,NG_CC,2030,-5.06075181760934e-13,0.0,-5.06075181760934e-13,-0.0,0.0,1467.432635320381,-3.4487115086577303e-16,57.36518303579547,-4.605181310591626e-13
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,1467.432635320381,0.0,57.36518303579547,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,1467.432635320381,0.0,57.36518303579547,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,1467.432635320381,0.0,57.36518303579547,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,0.0,0.0,0.0,0.0,0.0,1467.432635320381,0.0,57.36518303579547,0.0
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,1467.432635320381,0.016391828436300496,57.36518303579547,21.888563822102867
161,C-Central_PV-1,7,Central,Central_PV,2030,0.0,0.0,0.0,0.0,0.0,1467.432635320381,0.0,57.36518303579547,0.0
162,C-Central_PV-2,7,Central,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.0,1467.432635320381,0.07200696063089147,57.36518303579547,96.15333393280903
163,C-Wind-1,7,Central,Wind,2030,0.0,0.0,0.0,0.0,0.0,1467.432635320381,0.0,57.36518303579547,0.0
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,1467.432635320381,0.15319669045722067,57.36518303579547,204.56873065983692
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,61.998963645263395,0.5135488480422765,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,30.159467285423396,0.0,30.159467285423396,0.0,0.0,61.998963645263395,0.4864511519577235,0.0,28.561015519295953
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,61.998963645263395,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,61.998963645263395,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,61.998963645263395,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,61.998963645263395,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,61.998963645263395,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,61.998963645263395,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,54.62650797472479,0.5828579848920941,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,22.78701161488479,0.0,22.78701161488479,0.0,0.0,54.62650797472479,0.4171420151079059,0.0,21.579299999295895
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,54.62650797472479,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,54.62650797472479,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,54.62650797472479,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,54.62650797472479,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,54.62650797472479,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,54.62650797472479,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,61.031847108832444,0.5216865926253809,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,29.192350748992446,0.0,29.192350748992446,0.0,0.0,61.031847108832444,0.4783134073746192,0.0,27.645156159295844
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,61.031847108832444,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,61.031847108832444,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,61.031847108832444,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,61.031847108832444,0.0,0.0,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,61.031847108832444,0.0,0.0,0.0
188,S-Central_PV-2,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,61.031847108832444,0.0,0.0,0.0
