,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
17,N-Biomass_IGCC,2,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.153153933279967,0.0,0.0,0.0
18,N-Residential_PV,2,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933279967,0.0,0.0,0.0
19,N-Commercial_PV,2,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933279967,0.0,0.0,0.0
20,N-Central_PV-1,2,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933279967,0.0,0.0,0.0
21,N-Central_PV-2,2,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933279967,0.0,0.0,0.0
22,N-Wind-1,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.153153933279967,0.0,0.0,0.0
23,N-Wind-2,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.153153933279967,0.0,0.0,0.0
24,N-Geothermal,3,North,Geothermal,2020,10.613165453280043,0.0,10.613165453280043,0.0,0.0,29.153153933280006,0.364048619836103,0.0,10.0506676842562
25,N-Coal_IGCC,3,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
26,N-Coal_ST,3,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,29.153153933280006,0.6359513801638982,0.0,17.557369090559998
27,N-NG_CC,3,North,NG_CC,2020,-1.7031283050528154e-14,0.0,-1.7031283050528154e-14,-0.0,0.0,29.153153933280006,-5.842003609457144e-16,0.0,-1.6128625048850162e-14
28,N-NG_GT,3,North,NG_GT,2020,-1.829646407713875e-14,0.0,-1.829646407713875e-14,-0.0,0.0,29.153153933280006,-6.275981020445366e-16,0.0,-1.7326751481050395e-14
29,N-Biomass_IGCC,3,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
30,N-Residential_PV,3,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
31,N-Commercial_PV,3,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
32,N-Central_PV-1,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
33,N-Central_PV-2,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
34,N-Wind-1,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
35,N-Wind-2,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.153153933280006,0.0,0.0,0.0
36,N-Geothermal,4,North,Geothermal,2020,10.613165453280043,0.0,10.613165453280043,0.0,0.0,29.15315393328,0.3640486198361031,0.0,10.0506676842562
37,N-Coal_IGCC,4,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328,0.0,0.0,0.0
38,N-Coal_ST,4,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,29.15315393328,0.6359513801638984,0.0,17.557369090559998
39,N-NG_CC,4,North,NG_CC,2020,-4.136168740842547e-14,0.0,-4.136168740842547e-14,-0.0,0.0,29.15315393328,-1.4187723051538765e-15,0.0,-3.916951797577892e-14
40,N-NG_GT,4,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328,0.0,0.0,0.0
41,N-Biomass_IGCC,4,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328,0.0,0.0,0.0
42,N-Residential_PV,4,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328,0.0,0.0,0.0
43,N-Commercial_PV,4,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328,0.0,0.0,0.0
44,N-Central_PV-1,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328,0.0,0.0,0.0
45,N-Central_PV-2,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328,0.0,0.0,0.0
46,N-Wind-1,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328,0.0,0.0,0.0
47,N-Wind-2,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328,0.0,0.0,0.0
48,N-Geothermal,5,North,Geothermal,2020,21.226447136250087,0.0,21.226447136250087,0.0,0.0,58.30662713625037,0.36404861983610076,0.0,20.101445438028833
49,N-Coal_IGCC,5,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625037,0.0,0.0,0.0
50,N-Coal_ST,5,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,58.30662713625037,0.6359513801638944,0.0,35.11493046
51,N-NG_CC,5,North,NG_CC,2020,2.822342359820592e-13,0.0,2.822342359820592e-13,0.0,0.0,58.30662713625037,4.8405172764073094e-15,0.0,2.6727582147501e-13
52,N-NG_GT,5,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625037,0.0,0.0,0.0
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625037,0.0,0.0,0.0
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625037,0.0,0.0,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625037,0.0,0.0,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625037,0.0,0.0,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625037,0.0,0.0,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625037,0.0,0.0,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625037,0.0,0.0,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.226447136250087,0.0,21.226447136250087,0.0,0.0,138.84899683210153,0.15287432837500045,0.0,20.101445438028833
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210153,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,138.84899683210153,0.2670539999999997,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,138.84899683210153,0.2967266666666663,0.0,39.016589399999994
64,N-NG_GT,6,North,NG_GT,2020,39.34216969585145,0.0,39.34216969585145,0.0,0.0,138.84899683210153,0.2833450049583336,0.0,37.25703470197132
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210153,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210153,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210153,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210153,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210153,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210153,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210153,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,84.905788545,0.0,84.905788545,0.0,0.803041032,505.77997141755753,0.167870997950024,0.0,80.40578175211499
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,505.77997141755753,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,450.5410510009789,0.234104046,345.0675680725574,105.4734829284215,0.803041032,505.77997141755753,0.6822483838287052,0.0,326.7789869647118
75,N-Coal_ST,7,North,Coal_ST,2030,0.0,0.0,0.0,0.0,0.803041032,505.77997141755753,0.0,0.0,0.0
76,N-NG_CC,7,North,NG_CC,2030,3.892886013545652e-14,0.0,3.892886013545652e-14,0.0,0.803041032,505.77997141755753,7.696797488115234e-17,0.0,3.686563054827732e-14
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,1.4757503231677716e-14,0.334821429,1.4757503231677716e-14,4.941128320502451e-15,0.803041032,505.77997141755753,2.9177713760227846e-17,0.0,1.3975355560398797e-14
78,N-NG_GT,7,North,NG_GT,2030,0.0,0.0,0.0,0.0,0.803041032,505.77997141755753,0.0,0.0,0.0
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,505.77997141755753,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,505.77997141755753,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,505.77997141755753,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,0.0,0.0,0.0,0.0,0.803041032,505.77997141755753,0.0,0.0,0.0
83,N-Commercial_PV,7,North,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.803041032,505.77997141755753,0.0,0.0,0.0
84,N-Central_PV-1,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,505.77997141755753,0.0,0.0,0.0
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,505.77997141755753,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,505.77997141755753,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,75.80661480000009,0.0,75.80661480000009,0.0,0.803041032,505.77997141755753,0.14988061822127058,0.0,71.78886421560009
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,41.57617347099377,0.0,41.57617347099377,0.0,0.0,72.70766247050331,0.5718265731326566,1.1958449148708188,38.725062620044845
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,72.70766247050331,0.25499359833664664,1.1958449148708188,17.26859773095297
90,C-NG_CC,1,Central,NG_CC,2020,-3.1629525665266593e-14,0.0,-3.1629525665266593e-14,-0.0,0.0,72.70766247050331,-4.350232780224277e-16,1.1958449148708188,-2.946051211000221e-14
91,C-NG_GT,1,Central,NG_GT,2020,12.591500519509566,0.0,12.591500519509566,0.0,0.0,72.70766247050331,0.17317982853069713,1.1958449148708188,11.728030874186175
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050331,0.0,1.1958449148708188,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050331,0.0,1.1958449148708188,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050331,0.0,1.1958449148708188,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050331,0.0,1.1958449148708188,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050331,0.0,1.1958449148708188,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050331,0.0,1.1958449148708188,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050331,0.0,1.1958449148708188,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,41.57617347099377,0.0,41.57617347099377,0.0,0.0,60.11616195099378,0.6915972697140303,1.1673796777868375,38.60806957884156
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,60.11616195099378,0.30840273028596954,1.1673796777868375,17.2164272338854
101,C-NG_CC,2,Central,NG_CC,2020,9.604106983380531e-15,0.0,9.604106983380531e-15,0.0,0.0,60.11616195099378,1.597591508122179e-16,1.1673796777868375,8.918474205320627e-15
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099378,0.0,1.1673796777868375,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099378,0.0,1.1673796777868375,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099378,0.0,1.1673796777868375,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099378,0.0,1.1673796777868375,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099378,0.0,1.1673796777868375,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099378,0.0,1.1673796777868375,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099378,0.0,1.1673796777868375,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099378,0.0,1.1673796777868375,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,41.57617347099377,0.0,41.57617347099377,0.0,0.0,65.52419467747256,0.6345163595774462,0.9547889486617338,38.79891601717857
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,65.52419467747256,0.2829487423883457,0.9547889486617338,17.301531043900184
112,C-NG_CC,3,Central,NG_CC,2020,-9.732161743158939e-14,0.0,-9.732161743158939e-14,-0.0,0.0,65.52419467747256,-1.485277581977652e-15,0.9547889486617338,-9.082060579765912e-14
113,C-NG_GT,3,Central,NG_GT,2020,5.408032726478887,0.0,5.408032726478887,0.0,0.0,65.52419467747256,0.08253489803420944,0.9547889486617338,5.046780164105185
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,65.52419467747256,0.0,0.9547889486617338,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,65.52419467747256,0.0,0.9547889486617338,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,65.52419467747256,0.0,0.9547889486617338,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,65.52419467747256,0.0,0.9547889486617338,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,65.52419467747256,0.0,0.9547889486617338,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,65.52419467747256,0.0,0.9547889486617338,0.0
120,C-Wind-2,3,Central,Wind,2020,6.861174028927049e-15,0.0,6.861174028927049e-15,0.0,0.0,65.52419467747256,1.0471206952942443e-16,0.9547889486617338,6.402852708734966e-15
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,41.57617347099377,0.0,41.57617347099377,0.0,0.0,60.11616195099368,0.6915972697140315,0.9108961297403699,38.776051584354626
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,60.11616195099368,0.30840273028597004,0.9108961297403699,17.291335148372344
123,C-NG_CC,4,Central,NG_CC,2020,-9.732161743158939e-14,0.0,-9.732161743158939e-14,-0.0,0.0,60.11616195099368,-1.6188927282304776e-15,0.9108961297403699,-9.076708467249749e-14
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099368,0.0,0.9108961297403699,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099368,0.0,0.9108961297403699,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099368,0.0,0.9108961297403699,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099368,0.0,0.9108961297403699,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099368,0.0,0.9108961297403699,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,7.171066547590798e-15,0.0,7.171066547590798e-15,0.0,0.0,60.11616195099368,1.1928683260645625e-16,0.9108961297403699,6.688100975868238e-15
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099368,0.0,0.9108961297403699,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,60.11616195099368,0.0,0.9108961297403699,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,83.15280226191778,0.0,83.15280226191778,0.0,0.0,124.74129440385884,0.6666020475361163,2.605270868605633,77.10106882809356
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,124.74129440385884,0.2972566556825222,2.605270868605633,34.38154136204527
134,C-NG_CC,5,Central,NG_CC,2020,-8.272382778784499e-14,0.0,-8.272382778784499e-14,-0.0,0.0,124.74129440385884,-6.631631344149813e-16,2.605270868605633,-7.670331445841155e-14
135,C-NG_GT,5,Central,NG_GT,2020,4.5083121419412135,0.0,4.5083121419412135,0.0,0.0,124.74129440385884,0.036141296781362804,2.605270868605633,4.180204097746094
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,124.74129440385884,0.0,2.605270868605633,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,124.74129440385884,0.0,2.605270868605633,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,124.74129440385884,0.0,2.605270868605633,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,124.74129440385884,0.0,2.605270868605633,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,124.74129440385884,0.0,2.605270868605633,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,124.74129440385884,0.0,2.605270868605633,0.0
142,C-Wind-2,5,Central,Wind,2020,-7.512053479263867e-14,0.0,-7.512053479263867e-14,-0.0,0.0,124.74129440385884,-6.022106404430163e-16,2.605270868605633,-6.965337746774874e-14
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,83.15280226191778,0.0,83.15280226191778,0.0,0.0,161.43318226191792,0.5150911423340846,4.132031062431014,76.73013488973433
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,161.43318226191792,0.22969366942069636,4.132031062431014,34.216131456085094
145,C-NG_CC,6,Central,NG_CC,2020,1.5571544054182592e-13,0.0,1.5571544054182592e-13,0.0,0.0,161.43318226191792,9.645813726770546e-16,4.132031062431014,1.4368808304925485e-13
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,161.43318226191792,0.25521518824521816,4.132031062431014,38.01792384009454
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191792,0.0,4.132031062431014,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191792,0.0,4.132031062431014,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191792,0.0,4.132031062431014,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191792,0.0,4.132031062431014,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191792,0.0,4.132031062431014,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191792,0.0,4.132031062431014,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,161.43318226191792,0.0,4.132031062431014,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,871.3636634068287,0.0,871.3636634068287,0.0,0.0,1240.4929106068273,0.702433408491285,47.84769222116041,793.3528920402887
155,C-NG_CC,7,Central,NG_CC,2030,-1.284652384470067e-12,0.0,-1.284652384470067e-12,-0.0,0.0,1240.4929106068273,-1.0355983282819712e-15,47.84769222116041,-1.1696410204908178e-12
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,1240.4929106068273,0.0,47.84769222116041,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,1240.4929106068273,0.0,47.84769222116041,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,1240.4929106068273,0.0,47.84769222116041,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,1240.4929106068273,0.011772865346611214,47.84769222116041,13.29668642953047
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,1240.4929106068273,0.019390601747359643,47.84769222116041,21.900424707461948
161,C-Central_PV-1,7,Central,Central_PV,2030,0.0,0.0,0.0,0.0,0.0,1240.4929106068273,0.0,47.84769222116041,0.0
162,C-Central_PV-2,7,Central,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.0,1240.4929106068273,0.08518014339018702,47.84769222116041,96.20543710777928
163,C-Wind-1,7,Central,Wind,2030,0.0,0.0,0.0,0.0,0.0,1240.4929106068273,0.0,47.84769222116041,0.0
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,1240.4929106068273,0.18122298102455817,47.84769222116041,204.6795815261673
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.42411826821547,0.45862298512499966,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,37.58462190837546,0.0,37.58462190837546,0.0,0.0,69.42411826821547,0.5413770148750002,0.0,35.59263694723156
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,73.88767308601572,0.43091756757279814,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,42.048176726175726,0.0,42.048176726175726,0.0,0.0,73.88767308601572,0.5690824324272019,0.0,39.81962335968841
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,73.88767308601572,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,73.88767308601572,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,73.88767308601572,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,73.88767308601572,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,73.88767308601572,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,73.88767308601572,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,75.20946145723335,0.42334429396153855,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,43.369965097393354,0.0,43.369965097393354,0.0,0.0,75.20946145723335,0.5766557060384615,0.0,41.07135694723151
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
